"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"rypiński";"powiat";"041200";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"SZALKOWSKI";"Andrzej";"PL";"M";"33";"041201";"rypiński";"Rypin";;;"N";"244";"3,77"
"rypiński";"powiat";"041200";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"SZYMAŃSKI";"Jan";"PL";"M";"59";"041201";"rypiński";"Rypin";;;"T";"254";"3,92"
"rypiński";"powiat";"041200";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"WENT";"Janusz";"PL";"M";"41";"041201";"rypiński";"Rypin";;;"N";"130";"2,01"
"rypiński";"powiat";"041200";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"12";"ANUSZEWSKI";"Łukasz";"PL";"M";"23";"041201";"rypiński";"Rypin";;;"N";"27";"0,42"
"rypiński";"powiat";"041200";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"GRZYBOWSKI";"Paweł";"PL";"M";"34";"041201";"rypiński";"Rypin";;;"T";"799";"12,34"
"rypiński";"powiat";"041200";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"JASZCZUŁT";"Krystyna";"PL";"K";"53";"041201";"rypiński";"Rypin";;;"N";"37";"0,57"
"rypiński";"powiat";"041200";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"JAWORSKI";"Rafał";"PL";"M";"34";"041201";"rypiński";"Rypin";;;"T";"111";"1,71"
"rypiński";"powiat";"041200";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"KRYSZCZUK";"Sławomir";"PL";"M";"34";"041201";"rypiński";"Rypin";;;"N";"32";"0,49"
"rypiński";"powiat";"041200";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"KUBACKA";"Małgorzata";"PL";"K";"29";"041201";"rypiński";"Rypin";;;"N";"17";"0,26"
"rypiński";"powiat";"041200";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"MAŁYSKA";"Małgorzata";"PL";"K";"41";"041201";"rypiński";"Rypin";;;"N";"34";"0,53"
"rypiński";"powiat";"041200";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"11";"MIŁOSZEWSKA";"Zenobia";"PL";"K";"73";"041201";"rypiński";"Rypin";;;"N";"11";"0,17"
"rypiński";"powiat";"041200";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"PIŁATOWSKA";"Krystyna Teresa";"PL";"K";"55";"041201";"rypiński";"Rypin";;;"N";"39";"0,60"
"rypiński";"powiat";"041200";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"SOCHACKI";"Piotr Michał";"PL";"M";"28";"041201";"rypiński";"Rypin";;;"N";"39";"0,60"
"rypiński";"powiat";"041200";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"TRZCIŃSKA";"Grażyna Jolanta";"PL";"K";"55";"041201";"rypiński";"Rypin";;;"N";"19";"0,29"
"rypiński";"powiat";"041200";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"WALCZUK";"Barbara";"PL";"K";"61";"041201";"rypiński";"Rypin";;;"N";"96";"1,48"
"rypiński";"powiat";"041200";"1";"16";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA PRZYSZŁOŚCI";"DWL-7503-51/10";"wyborczy";"1";"CZARNECKA";"Jadwiga";"PL";"K";"53";"041201";"rypiński";"Rypin";;;"N";"14";"0,22"
"rypiński";"powiat";"041200";"1";"16";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA PRZYSZŁOŚCI";"DWL-7503-51/10";"wyborczy";"7";"GAWROŃSKI";"Roman";"PL";"M";"33";"041202";"rypiński";"Ostrowite";;;"N";"11";"0,17"
"rypiński";"powiat";"041200";"1";"16";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA PRZYSZŁOŚCI";"DWL-7503-51/10";"wyborczy";"5";"KIERKOWSKI";"Andrzej";"PL";"M";"45";"041201";"rypiński";"Rypin";;;"N";"30";"0,46"
"rypiński";"powiat";"041200";"1";"16";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA PRZYSZŁOŚCI";"DWL-7503-51/10";"wyborczy";"3";"LEŚNIEWSKI";"Stanisław Wojciech";"PL";"M";"61";"041203";"rypiński";"Rogowo";;;"N";"27";"0,42"
"rypiński";"powiat";"041200";"1";"16";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA PRZYSZŁOŚCI";"DWL-7503-51/10";"wyborczy";"10";"NADOLNY";"Krzysztof";"PL";"M";"43";"041202";"rypiński";"Ostrowite";;;"N";"1";"0,02"
"rypiński";"powiat";"041200";"1";"16";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA PRZYSZŁOŚCI";"DWL-7503-51/10";"wyborczy";"11";"PAWLAK";"Grzegorz";"PL";"M";"50";"041201";"rypiński";"Rypin";;;"N";"9";"0,14"
"rypiński";"powiat";"041200";"1";"16";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA PRZYSZŁOŚCI";"DWL-7503-51/10";"wyborczy";"4";"PAWŁOWSKI";"Stanisław Witold";"PL";"M";"53";"041203";"rypiński";"Nadróż";;;"N";"6";"0,09"
"rypiński";"powiat";"041200";"1";"16";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA PRZYSZŁOŚCI";"DWL-7503-51/10";"wyborczy";"2";"SADOWSKI";"Marek";"PL";"M";"58";"041201";"rypiński";"Rypin";;;"N";"2";"0,03"
"rypiński";"powiat";"041200";"1";"16";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA PRZYSZŁOŚCI";"DWL-7503-51/10";"wyborczy";"6";"STANISZEWSKI";"Sylwester";"PL";"M";"67";"041201";"rypiński";"Rypin";;;"N";"7";"0,11"
"rypiński";"powiat";"041200";"1";"16";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA PRZYSZŁOŚCI";"DWL-7503-51/10";"wyborczy";"9";"WILCZYŃSKA";"Aneta";"PL";"K";"34";"041202";"rypiński";"Brzuze";;;"N";"11";"0,17"
"rypiński";"powiat";"041200";"1";"16";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA PRZYSZŁOŚCI";"DWL-7503-51/10";"wyborczy";"8";"WOJNOWSKI";"Mariusz";"PL";"M";"41";"041201";"rypiński";"Rypin";;;"N";"13";"0,20"
"rypiński";"powiat";"041200";"1";"17";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE";"DWL-7503-13/10";"wyborczy";"1";"BOROWSKI";"Stefan";"PL";"M";"71";"041201";"rypiński";"Rypin";;;"N";"113";"1,75"
"rypiński";"powiat";"041200";"1";"17";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE";"DWL-7503-13/10";"wyborczy";"7";"CHOCZYŃSKI";"Tomasz Andrzej";"PL";"M";"28";"041201";"rypiński";"Rypin";;;"N";"51";"0,79"
"rypiński";"powiat";"041200";"1";"17";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE";"DWL-7503-13/10";"wyborczy";"11";"DYLEWSKI";"Wojciech";"PL";"M";"49";"041201";"rypiński";"Rypin";;;"N";"46";"0,71"
"rypiński";"powiat";"041200";"1";"17";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE";"DWL-7503-13/10";"wyborczy";"4";"KOWALSKA";"Krystyna";"PL";"K";"54";"041201";"rypiński";"Rypin";;;"N";"38";"0,59"
"rypiński";"powiat";"041200";"1";"17";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE";"DWL-7503-13/10";"wyborczy";"10";"NAWATKOWSKI";"Jarosław";"PL";"M";"40";"041204";"rypiński";"Kowalki";;;"N";"31";"0,48"
"rypiński";"powiat";"041200";"1";"17";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE";"DWL-7503-13/10";"wyborczy";"3";"PANKOWSKI";"Wojciech";"PL";"M";"68";"041201";"rypiński";"Rypin";;;"N";"28";"0,43"
"rypiński";"powiat";"041200";"1";"17";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE";"DWL-7503-13/10";"wyborczy";"8";"SIENKIEWICZ";"Danuta Teresa";"PL";"K";"42";"041201";"rypiński";"Rypin";;;"N";"22";"0,34"
"rypiński";"powiat";"041200";"1";"17";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE";"DWL-7503-13/10";"wyborczy";"2";"TALKIEWICZ";"Roman";"PL";"M";"52";"041201";"rypiński";"Rypin";;;"N";"39";"0,60"
"rypiński";"powiat";"041200";"1";"17";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE";"DWL-7503-13/10";"wyborczy";"9";"TRĘDOWICZ";"Marzena";"PL";"K";"37";"041204";"rypiński";"Kowalki";;;"N";"21";"0,32"
"rypiński";"powiat";"041200";"1";"17";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE";"DWL-7503-13/10";"wyborczy";"5";"WIŚNIEWSKI";"Zbigniew";"PL";"M";"40";"041201";"rypiński";"Rypin";;;"N";"12";"0,19"
"rypiński";"powiat";"041200";"1";"17";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE";"DWL-7503-13/10";"wyborczy";"6";"ZDANIEWICZ";"Wieńczysław Stanisław";"PL";"M";"50";"041201";"rypiński";"Rypin";;;"N";"0";"0,00"
"rypiński";"powiat";"041200";"1";"18";"KOMITET WYBORCZY WYBORCÓW ZGODA POWIATU RYPIŃSKIEGO";"DWŁ-7503-100/10";"wyborczy";"5";"BRYL";"Antoni";"PL";"M";"57";"041201";"rypiński";"Rypin";;;"N";"48";"0,74"
"rypiński";"powiat";"041200";"1";"18";"KOMITET WYBORCZY WYBORCÓW ZGODA POWIATU RYPIŃSKIEGO";"DWŁ-7503-100/10";"wyborczy";"10";"KALINOWSKI";"Stanisław Marek";"PL";"M";"52";"041205";"rypiński";"Kotowy";;;"N";"23";"0,36"
"rypiński";"powiat";"041200";"1";"18";"KOMITET WYBORCZY WYBORCÓW ZGODA POWIATU RYPIŃSKIEGO";"DWŁ-7503-100/10";"wyborczy";"11";"LECHOWICZ";"Henryk Krzysztof";"PL";"M";"53";"041201";"rypiński";"Rypin";;;"N";"14";"0,22"
"rypiński";"powiat";"041200";"1";"18";"KOMITET WYBORCZY WYBORCÓW ZGODA POWIATU RYPIŃSKIEGO";"DWŁ-7503-100/10";"wyborczy";"12";"NYCZPORENKO";"Dariusz";"PL";"M";"38";"041201";"rypiński";"Rypin";;;"N";"40";"0,62"
"rypiński";"powiat";"041200";"1";"18";"KOMITET WYBORCZY WYBORCÓW ZGODA POWIATU RYPIŃSKIEGO";"DWŁ-7503-100/10";"wyborczy";"3";"OCHOŃSKI";"Mirosław Cezary";"PL";"M";"41";"041201";"rypiński";"Rypin";;;"N";"20";"0,31"
"rypiński";"powiat";"041200";"1";"18";"KOMITET WYBORCZY WYBORCÓW ZGODA POWIATU RYPIŃSKIEGO";"DWŁ-7503-100/10";"wyborczy";"2";"PAWŁOWSKA";"Jolanta";"PL";"K";"35";"041201";"rypiński";"Rypin";;;"N";"106";"1,64"
"rypiński";"powiat";"041200";"1";"18";"KOMITET WYBORCZY WYBORCÓW ZGODA POWIATU RYPIŃSKIEGO";"DWŁ-7503-100/10";"wyborczy";"6";"RYCHARSKI";"Andrzej";"PL";"M";"39";"041201";"rypiński";"Rypin";;;"N";"59";"0,91"
"rypiński";"powiat";"041200";"1";"18";"KOMITET WYBORCZY WYBORCÓW ZGODA POWIATU RYPIŃSKIEGO";"DWŁ-7503-100/10";"wyborczy";"4";"SZULC";"Barbara Bogusława";"PL";"K";"58";"041201";"rypiński";"Rypin";;;"N";"25";"0,39"
"rypiński";"powiat";"041200";"1";"18";"KOMITET WYBORCZY WYBORCÓW ZGODA POWIATU RYPIŃSKIEGO";"DWŁ-7503-100/10";"wyborczy";"1";"TYBURSKI";"Marek Stanisław";"PL";"M";"56";"041201";"rypiński";"Rypin";;;"T";"377";"5,82"
"rypiński";"powiat";"041200";"1";"18";"KOMITET WYBORCZY WYBORCÓW ZGODA POWIATU RYPIŃSKIEGO";"DWŁ-7503-100/10";"wyborczy";"7";"WIŚNIEWSKA";"Maria";"PL";"K";"52";"041205";"rypiński";"Skrwilno";;;"N";"44";"0,68"
"rypiński";"powiat";"041200";"1";"18";"KOMITET WYBORCZY WYBORCÓW ZGODA POWIATU RYPIŃSKIEGO";"DWŁ-7503-100/10";"wyborczy";"9";"WIŚNIEWSKI";"Piotr";"PL";"M";"45";"041201";"rypiński";"Rypin";;;"N";"40";"0,62"
"rypiński";"powiat";"041200";"1";"18";"KOMITET WYBORCZY WYBORCÓW ZGODA POWIATU RYPIŃSKIEGO";"DWŁ-7503-100/10";"wyborczy";"8";"WITKOWSKI";"Gabriel";"PL";"M";"50";"041201";"rypiński";"Rypin";;;"N";"25";"0,39"
"rypiński";"powiat";"041200";"1";"19";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DWL-7503-21/10";"wyborczy";"2";"BEDNARSKA";"Elżbieta Wanda";"PL";"K";"62";"041201";"rypiński";"Rypin";;;"N";"69";"1,07"
"rypiński";"powiat";"041200";"1";"19";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DWL-7503-21/10";"wyborczy";"3";"BEŁKOWSKI";"Marek Tomasz";"PL";"M";"60";"041201";"rypiński";"Rypin";;;"N";"16";"0,25"
"rypiński";"powiat";"041200";"1";"19";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DWL-7503-21/10";"wyborczy";"4";"ELAMAS";"Sirelkhatim";"PL";"M";"46";"041201";"rypiński";"Rypin";;;"N";"30";"0,46"
"rypiński";"powiat";"041200";"1";"19";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DWL-7503-21/10";"wyborczy";"5";"GABRYSZEWSKI";"Andrzej";"PL";"M";"49";"041201";"rypiński";"Rypin";;;"N";"19";"0,29"
"rypiński";"powiat";"041200";"1";"19";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DWL-7503-21/10";"wyborczy";"6";"GAWROŃSKI";"Zbigniew";"PL";"M";"37";"041201";"rypiński";"Rypin";;;"N";"24";"0,37"
"rypiński";"powiat";"041200";"1";"19";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DWL-7503-21/10";"wyborczy";"7";"GRONKOWSKA";"Danuta Hanna";"PL";"K";"57";"041201";"rypiński";"Rypin";;;"N";"5";"0,08"
"rypiński";"powiat";"041200";"1";"19";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DWL-7503-21/10";"wyborczy";"1";"KRZYŻANOWSKA";"Teresa";"PL";"K";"60";"041201";"rypiński";"Rypin";;;"N";"61";"0,94"
"rypiński";"powiat";"041200";"1";"19";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DWL-7503-21/10";"wyborczy";"8";"RUPIŃSKA";"Alicja";"PL";"K";"50";"041201";"rypiński";"Rypin";;;"N";"16";"0,25"
"rypiński";"powiat";"041200";"1";"19";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DWL-7503-21/10";"wyborczy";"9";"SMÓLCZYŃSKI";"Roman";"PL";"M";"42";"041201";"rypiński";"Rypin";;;"N";"43";"0,66"
"rypiński";"powiat";"041200";"1";"19";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DWL-7503-21/10";"wyborczy";"10";"SOSNOWSKA";"Iwona Lilianna";"PL";"K";"38";"041201";"rypiński";"Rypin";;;"N";"19";"0,29"
"rypiński";"powiat";"041200";"1";"19";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DWL-7503-21/10";"wyborczy";"11";"ZALEŚKIEWICZ";"Zofia";"PL";"K";"54";"041201";"rypiński";"Rypin";;;"N";"36";"0,56"
"rypiński";"powiat";"041200";"1";"19";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DWL-7503-21/10";"wyborczy";"12";"ZGÓRZYŃSKA";"Krystyna";"PL";"K";"58";"041201";"rypiński";"Rypin";;;"N";"9";"0,14"
"rypiński";"powiat";"041200";"1";"20";"KOMITET WYBORCZY WYBORCÓW  RUCH SAMORZĄDOWY";"DWL-7503-22/10";"wyborczy";"3";"BECMER";"Katarzyna";"PL";"K";"47";"041201";"rypiński";"Rypin";;;"N";"79";"1,22"
"rypiński";"powiat";"041200";"1";"20";"KOMITET WYBORCZY WYBORCÓW  RUCH SAMORZĄDOWY";"DWL-7503-22/10";"wyborczy";"4";"DROZDOWSKA";"Elżbieta";"PL";"K";"53";"041201";"rypiński";"Rypin";;;"N";"30";"0,46"
"rypiński";"powiat";"041200";"1";"20";"KOMITET WYBORCZY WYBORCÓW  RUCH SAMORZĄDOWY";"DWL-7503-22/10";"wyborczy";"5";"GOLUS";"Piotr";"PL";"M";"43";"041201";"rypiński";"Rypin";;;"N";"41";"0,63"
"rypiński";"powiat";"041200";"1";"20";"KOMITET WYBORCZY WYBORCÓW  RUCH SAMORZĄDOWY";"DWL-7503-22/10";"wyborczy";"6";"KALINOWSKI";"Krzysztof";"PL";"M";"64";"041201";"rypiński";"Rypin";;;"N";"18";"0,28"
"rypiński";"powiat";"041200";"1";"20";"KOMITET WYBORCZY WYBORCÓW  RUCH SAMORZĄDOWY";"DWL-7503-22/10";"wyborczy";"7";"LEWANDOWSKI";"Wojciech Piotr";"PL";"M";"49";"041201";"rypiński";"Rypin";;;"N";"19";"0,29"
"rypiński";"powiat";"041200";"1";"20";"KOMITET WYBORCZY WYBORCÓW  RUCH SAMORZĄDOWY";"DWL-7503-22/10";"wyborczy";"1";"ŁAPKIEWICZ";"Adam Wojciech";"PL";"M";"58";"041201";"rypiński";"Rypin";;;"N";"137";"2,12"
"rypiński";"powiat";"041200";"1";"20";"KOMITET WYBORCZY WYBORCÓW  RUCH SAMORZĄDOWY";"DWL-7503-22/10";"wyborczy";"8";"MAZUROWSKI";"Ryszard Mieczysław";"PL";"M";"60";"041201";"rypiński";"Rypin";;;"N";"28";"0,43"
"rypiński";"powiat";"041200";"1";"20";"KOMITET WYBORCZY WYBORCÓW  RUCH SAMORZĄDOWY";"DWL-7503-22/10";"wyborczy";"9";"MULARSKI";"Wiesław";"PL";"M";"50";"041201";"rypiński";"Rypin";;;"N";"81";"1,25"
"rypiński";"powiat";"041200";"1";"20";"KOMITET WYBORCZY WYBORCÓW  RUCH SAMORZĄDOWY";"DWL-7503-22/10";"wyborczy";"11";"SIKORSKI";"Grzegorz Bogdan";"PL";"M";"56";"041201";"rypiński";"Rypin";;;"N";"35";"0,54"
"rypiński";"powiat";"041200";"1";"20";"KOMITET WYBORCZY WYBORCÓW  RUCH SAMORZĄDOWY";"DWL-7503-22/10";"wyborczy";"10";"STĘPSKI";"Sławomir Krzysztof";"PL";"M";"34";"041201";"rypiński";"Rypin";;;"N";"22";"0,34"
"rypiński";"powiat";"041200";"1";"20";"KOMITET WYBORCZY WYBORCÓW  RUCH SAMORZĄDOWY";"DWL-7503-22/10";"wyborczy";"12";"ULEWICZ";"Dorota Irena";"PL";"K";"41";"041201";"rypiński";"Rypin";;;"N";"25";"0,39"
"rypiński";"powiat";"041200";"1";"20";"KOMITET WYBORCZY WYBORCÓW  RUCH SAMORZĄDOWY";"DWL-7503-22/10";"wyborczy";"2";"WOŹNICKI";"Witold";"PL";"M";"59";"041201";"rypiński";"Rypin";;;"N";"48";"0,74"
"rypiński";"powiat";"041200";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"FURMAN";"Jacek";"PL";"M";"39";"041201";"rypiński";"Rypin";"popierany przez Sojusz Lewicy Demokratycznej";;"N";"194";"6,57"
"rypiński";"powiat";"041200";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"GBURCZYK";"Dorota";"PL";"K";"30";"041204";"rypiński";"Starorypin Prywatny";"popierana przez Sojusz Lewicy Demokratycznej";;"N";"16";"0,54"
"rypiński";"powiat";"041200";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"KRZESZEWSKA";"Agnieszka";"PL";"K";"32";"041204";"rypiński";"Marianki";"popierana przez Sojusz Lewicy Demokratycznej";;"N";"30";"1,02"
"rypiński";"powiat";"041200";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"RACZYŃSKI";"Waldemar Zbigniew";"PL";"M";"35";"041204";"rypiński";"Sadłowo";"popierany przez Sojusz Lewicy Demokratycznej";;"N";"58";"1,96"
"rypiński";"powiat";"041200";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"TYBURSKI";"Rafał Andrzej";"PL";"M";"34";"041204";"rypiński";"Głowińsk";"popierany przez Sojusz Lewicy Demokratycznej";;"N";"45";"1,52"
"rypiński";"powiat";"041200";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"ZIMNICKI";"Jędrzej";"PL";"M";"62";"041204";"rypiński";"Kowalki";"popierany przez Sojusz Lewicy Demokratycznej";;"N";"41";"1,39"
"rypiński";"powiat";"041200";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"KOMAKOWSKI";"Andrzej Józef";"PL";"M";"56";"041204";"rypiński";"Starorypin Rządowy";;;"N";"23";"0,78"
"rypiński";"powiat";"041200";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"MATYJASIK";"Piotr Paweł";"PL";"M";"28";"041204";"rypiński";"Ławy";;;"N";"35";"1,19"
"rypiński";"powiat";"041200";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"MULARSKI";"Marek";"PL";"M";"46";"041204";"rypiński";"Godziszewy";;;"N";"79";"2,68"
"rypiński";"powiat";"041200";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"POTWARDOWSKI";"Ryszard";"PL";"M";"68";"041201";"rypiński";"Rypin";;;"T";"262";"8,87"
"rypiński";"powiat";"041200";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"TUCHALSKI";"Wojciech Roman";"PL";"M";"56";"041201";"rypiński";"Rypin";;;"N";"32";"1,08"
"rypiński";"powiat";"041200";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"ZDROJEWSKI";"Władysław";"PL";"M";"63";"041204";"rypiński";"Sadłowo Nowe";;;"N";"22";"0,75"
"rypiński";"powiat";"041200";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"BŁAŻEJEWSKI";"Mariusz Stanisław";"PL";"M";"27";"041204";"rypiński";"Stępowo";;;"N";"51";"1,73"
"rypiński";"powiat";"041200";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"CICHACKI";"Edward";"PL";"M";"63";"041204";"rypiński";"Starorypin Prywatny";;;"N";"56";"1,90"
"rypiński";"powiat";"041200";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"KRUKOWSKI";"Andrzej";"PL";"M";"49";"041201";"rypiński";"Rypin";;;"N";"32";"1,08"
"rypiński";"powiat";"041200";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"PAWŁOWSKI";"Piotr";"PL";"M";"36";"041204";"rypiński";"Rusinowo";;;"T";"170";"5,76"
"rypiński";"powiat";"041200";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"SZCZECHOWICZ";"Hanna";"PL";"K";"46";"041204";"rypiński";"Cetki";;;"N";"68";"2,30"
"rypiński";"powiat";"041200";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"WYSOCKI";"Jan Stanisław";"PL";"M";"60";"041204";"rypiński";"Zakrocz";;;"N";"141";"4,77"
"rypiński";"powiat";"041200";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"BŁASZCZYK";"Mateusz Norbert";"PL";"M";"25";"041204";"rypiński";"Zakrocz";;;"N";"31";"1,05"
"rypiński";"powiat";"041200";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"GRZYBOWSKI";"Maciej";"PL";"M";"31";"041201";"rypiński";"Rypin";;;"N";"119";"4,03"
"rypiński";"powiat";"041200";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"JASTRZĘBSKI";"Sławomir";"PL";"M";"37";"041204";"rypiński";"Dębiany";;;"N";"8";"0,27"
"rypiński";"powiat";"041200";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"KŁOSIŃSKA";"Elżbieta Bożena";"PL";"K";"59";"041201";"rypiński";"Rypin";;;"N";"56";"1,90"
"rypiński";"powiat";"041200";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"KUCIŃSKA";"Joanna";"PL";"K";"32";"041204";"rypiński";"Sadłowo";;;"N";"41";"1,39"
