"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Korsze";"gmina do 20 tyś.";"280804";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Roman";"Cezary";"PL";"M";"52";"280804";"Korsze";"Korsze";;;"N";"164";"24,89"
"Korsze";"gmina do 20 tyś.";"280804";"1";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"3";"Krupczak";"Wojciech";"PL";"M";"37";"280804";"Korsze";"Korsze";;;"T";"195";"29,59"
"Korsze";"gmina do 20 tyś.";"280804";"1";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"1";"Paszkowska";"Dorota";"PL";"K";"39";"280804";"Korsze";"Korsze";;;"N";"172";"26,10"
"Korsze";"gmina do 20 tyś.";"280804";"1";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"2";"Piwiszkis";"Przemysław Władysław";"PL";"M";"27";"280804";"Korsze";"Korsze";;;"T";"239";"36,27"
"Korsze";"gmina do 20 tyś.";"280804";"1";"16";"KOMITET WYBORCZY WYBORCÓW KORSZEŃSKIE FORUM SAMORZĄDOWE";"DOL-7503-153/10";"wyborczy w gminie do 20 tys.";"1";"Służała";"Maria Danuta";"PL";"K";"58";"280804";"Korsze";"Korsze";;;"N";"143";"21,70"
"Korsze";"gmina do 20 tyś.";"280804";"1";"16";"KOMITET WYBORCZY WYBORCÓW KORSZEŃSKIE FORUM SAMORZĄDOWE";"DOL-7503-153/10";"wyborczy w gminie do 20 tys.";"3";"Wankiewicz-Cichowska";"Aneta";"PL";"K";"35";"280804";"Korsze";"Korsze";;;"N";"122";"18,51"
"Korsze";"gmina do 20 tyś.";"280804";"1";"16";"KOMITET WYBORCZY WYBORCÓW KORSZEŃSKIE FORUM SAMORZĄDOWE";"DOL-7503-153/10";"wyborczy w gminie do 20 tys.";"2";"Zadłużna";"Ewa";"PL";"K";"54";"280804";"Korsze";"Korsze";;;"T";"186";"28,22"
"Korsze";"gmina do 20 tyś.";"280804";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Malinowska";"Aneta";"PL";"K";"33";"280804";"Korsze";"Korsze";;;"N";"54";"11,64"
"Korsze";"gmina do 20 tyś.";"280804";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Tumowski";"Krzysztof Lesław";"PL";"M";"30";"280804";"Korsze";"Podlechy";;;"N";"76";"16,38"
"Korsze";"gmina do 20 tyś.";"280804";"2";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"1";"Błażewicz";"Tadeusz Stanisław";"PL";"M";"57";"280804";"Korsze";"Korsze";;;"T";"229";"49,35"
"Korsze";"gmina do 20 tyś.";"280804";"2";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"2";"Łotoczko";"Elżbieta";"PL";"K";"58";"280804";"Korsze";"Korsze";;;"T";"188";"40,52"
"Korsze";"gmina do 20 tyś.";"280804";"2";"16";"KOMITET WYBORCZY WYBORCÓW KORSZEŃSKIE FORUM SAMORZĄDOWE";"DOL-7503-153/10";"wyborczy w gminie do 20 tys.";"1";"Wojtanis";"Grażyna Maria";"PL";"K";"47";"280804";"Korsze";"Korsze";;;"N";"144";"31,03"
"Korsze";"gmina do 20 tyś.";"280804";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"2";"Kossowska";"Grażyna";"PL";"K";"43";"280804";"Korsze";"Korsze";;;"N";"19";"3,04"
"Korsze";"gmina do 20 tyś.";"280804";"3";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Żołnowska";"Helena";"PL";"K";"64";"280804";"Korsze";"Korsze";;;"N";"22";"3,51"
"Korsze";"gmina do 20 tyś.";"280804";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Auguściak";"Andrzej Filip";"PL";"M";"53";"280804";"Korsze";"Korsze";;;"N";"139";"22,20"
"Korsze";"gmina do 20 tyś.";"280804";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kisielińska";"Agnieszka";"PL";"K";"32";"280804";"Korsze";"Korsze";;;"N";"78";"12,46"
"Korsze";"gmina do 20 tyś.";"280804";"3";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"1";"Romanowski";"Antoni";"PL";"M";"60";"280804";"Korsze";"Korsze";;;"T";"215";"34,35"
"Korsze";"gmina do 20 tyś.";"280804";"3";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"2";"Szewczuk";"Leszek Marek";"PL";"M";"33";"280804";"Korsze";"Korsze";;;"N";"169";"27,00"
"Korsze";"gmina do 20 tyś.";"280804";"3";"16";"KOMITET WYBORCZY WYBORCÓW KORSZEŃSKIE FORUM SAMORZĄDOWE";"DOL-7503-153/10";"wyborczy w gminie do 20 tys.";"1";"Krawczyk";"Bożena Małgorzata";"PL";"K";"50";"280804";"Korsze";"Korsze";;;"N";"188";"30,03"
"Korsze";"gmina do 20 tyś.";"280804";"3";"16";"KOMITET WYBORCZY WYBORCÓW KORSZEŃSKIE FORUM SAMORZĄDOWE";"DOL-7503-153/10";"wyborczy w gminie do 20 tys.";"2";"Więckowski";"Jan";"PL";"M";"60";"280804";"Korsze";"Korsze";;;"T";"192";"30,67"
"Korsze";"gmina do 20 tyś.";"280804";"4";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Pliszka";"Anna";"PL";"K";"37";"280804";"Korsze";"Głowbity";;;"N";"36";"11,36"
"Korsze";"gmina do 20 tyś.";"280804";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Stadnik";"Beata Joanna";"PL";"K";"35";"280804";"Korsze";"Podlechy";;;"N";"53";"16,72"
"Korsze";"gmina do 20 tyś.";"280804";"4";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"1";"Kirklewska";"Mirosława";"PL";"K";"50";"280804";"Korsze";"Podlechy";;;"N";"82";"25,87"
"Korsze";"gmina do 20 tyś.";"280804";"4";"16";"KOMITET WYBORCZY WYBORCÓW KORSZEŃSKIE FORUM SAMORZĄDOWE";"DOL-7503-153/10";"wyborczy w gminie do 20 tys.";"1";"Adamowicz";"Marek";"PL";"M";"36";"280804";"Korsze";"Studzieniec";;;"T";"146";"46,06"
"Korsze";"gmina do 20 tyś.";"280804";"5";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Woźniak";"Tadeusz";"PL";"M";"47";"280804";"Korsze";"Glitajny";;;"T";"111";"38,54"
"Korsze";"gmina do 20 tyś.";"280804";"5";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"1";"Jędrzejewski";"Konrad Andrzej";"PL";"M";"37";"280804";"Korsze";"Glitajny";;;"N";"88";"30,56"
"Korsze";"gmina do 20 tyś.";"280804";"5";"16";"KOMITET WYBORCZY WYBORCÓW KORSZEŃSKIE FORUM SAMORZĄDOWE";"DOL-7503-153/10";"wyborczy w gminie do 20 tys.";"1";"Kuśmierowski";"Jerzy";"PL";"M";"56";"280804";"Korsze";"Parys";;;"N";"89";"30,90"
"Korsze";"gmina do 20 tyś.";"280804";"6";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Suszko";"Bogdan Robert";"PL";"M";"40";"280804";"Korsze";"Kraskowo";;;"N";"42";"18,67"
"Korsze";"gmina do 20 tyś.";"280804";"6";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"1";"Orłowska-Staniszewska";"Czesława Józefa";"PL";"K";"37";"280804";"Korsze";"Babieniec";;;"T";"100";"44,44"
"Korsze";"gmina do 20 tyś.";"280804";"6";"16";"KOMITET WYBORCZY WYBORCÓW KORSZEŃSKIE FORUM SAMORZĄDOWE";"DOL-7503-153/10";"wyborczy w gminie do 20 tys.";"1";"Gryta";"Dorota Maria";"PL";"K";"32";"280804";"Korsze";"Babieniec";;;"N";"83";"36,89"
"Korsze";"gmina do 20 tyś.";"280804";"7";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"1";"Zielonka";"Mirosław";"PL";"M";"50";"280804";"Korsze";"Garbno";;;"T";"175";"51,32"
"Korsze";"gmina do 20 tyś.";"280804";"7";"17";"KOMITET WYBORCZY WYBORCÓW ""MŁODZI RAZEM DLA WARMII I MAZUR""";"DOL-7503-8/10";"wyborczy";"1";"Bondar";"Piotr Józef";"PL";"M";"24";"280804";"Korsze";"Garbno";;;"N";"100";"29,33"
"Korsze";"gmina do 20 tyś.";"280804";"7";"18";"KOMITET WYBORCZY WYBORCÓW MIĘDZYGMINNE FORUM SAMORZĄDOWE";"DOL-7503-91/10";"wyborczy";"1";"Lewkowicz";"Stanisław";"PL";"M";"33";"280804";"Korsze";"Garbno";;;"N";"66";"19,35"
"Korsze";"gmina do 20 tyś.";"280804";"8";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Bednarczyk";"Marek Krzysztof";"PL";"M";"37";"280804";"Korsze";"Równina Dolna";;;"N";"26";"20,80"
"Korsze";"gmina do 20 tyś.";"280804";"8";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"1";"Gnoińska";"Anna";"PL";"K";"55";"280804";"Korsze";"Saduny";;;"N";"44";"35,20"
"Korsze";"gmina do 20 tyś.";"280804";"8";"16";"KOMITET WYBORCZY WYBORCÓW KORSZEŃSKIE FORUM SAMORZĄDOWE";"DOL-7503-153/10";"wyborczy w gminie do 20 tys.";"1";"Pawlukiewicz";"Jan";"PL";"M";"53";"280804";"Korsze";"Równina Górna";;;"T";"55";"44,00"
"Korsze";"gmina do 20 tyś.";"280804";"9";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Czajkowski";"Jacek";"PL";"M";"34";"280804";"Korsze";"Łankiejmy";;;"N";"5";"3,47"
"Korsze";"gmina do 20 tyś.";"280804";"9";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"1";"Żuromski";"Krzysztof";"PL";"M";"42";"280804";"Korsze";"Wandajny";;;"T";"123";"85,42"
"Korsze";"gmina do 20 tyś.";"280804";"9";"16";"KOMITET WYBORCZY WYBORCÓW KORSZEŃSKIE FORUM SAMORZĄDOWE";"DOL-7503-153/10";"wyborczy w gminie do 20 tys.";"1";"Wierbiłowicz";"Agnieszka";"PL";"K";"31";"280804";"Korsze";"Trzeciaki";;;"N";"16";"11,11"
"Korsze";"gmina do 20 tyś.";"280804";"10";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Borzęcka";"Krystyna";"PL";"K";"40";"280804";"Korsze";"Warnikajmy";;;"N";"18";"7,32"
"Korsze";"gmina do 20 tyś.";"280804";"10";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"1";"Kragiel";"Mariusz Józef";"PL";"M";"35";"280804";"Korsze";"Łankiejmy";;;"N";"104";"42,28"
"Korsze";"gmina do 20 tyś.";"280804";"10";"16";"KOMITET WYBORCZY WYBORCÓW KORSZEŃSKIE FORUM SAMORZĄDOWE";"DOL-7503-153/10";"wyborczy w gminie do 20 tys.";"1";"Jutal";"Danuta";"PL";"K";"47";"280804";"Korsze";"Łankiejmy";;;"T";"124";"50,41"
"Korsze";"gmina do 20 tyś.";"280804";"11";"3";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"1";"Subocz";"Elżbieta";"PL";"K";"36";"280804";"Korsze";"Kamień";;;"N";"10";"3,83"
"Korsze";"gmina do 20 tyś.";"280804";"11";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kowalczyk";"Andrzej Józef";"PL";"M";"44";"280804";"Korsze";"Kałwągi";;;"N";"69";"26,44"
"Korsze";"gmina do 20 tyś.";"280804";"11";"15";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA DALSZEGO ROZWOJU GMINY KORSZE""";"DOL-7503-109/10";"wyborczy w gminie do 20 tys.";"1";"Czeczeniuk";"Tomasz";"PL";"M";"23";"280804";"Korsze";"Prosna";;;"T";"149";"57,09"
"Korsze";"gmina do 20 tyś.";"280804";"11";"16";"KOMITET WYBORCZY WYBORCÓW KORSZEŃSKIE FORUM SAMORZĄDOWE";"DOL-7503-153/10";"wyborczy w gminie do 20 tys.";"1";"Michalec";"Łukasz";"PL";"M";"22";"280804";"Korsze";"Kałwągi";;;"N";"33";"12,64"
"Reszel";"gmina do 20 tyś.";"280805";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Gojło";"Stanisław";"PL";"M";"63";"280805";"Reszel";"Reszel";;;"N";"153";"17,39"
"Reszel";"gmina do 20 tyś.";"280805";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Krasiński";"Michał Jerzy";"PL";"M";"26";"280805";"Reszel";"Zawidy";;;"N";"104";"11,82"
"Reszel";"gmina do 20 tyś.";"280805";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Pakulski";"Henryk";"PL";"M";"63";"280805";"Reszel";"Reszel";;;"N";"64";"7,27"
"Reszel";"gmina do 20 tyś.";"280805";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Bohdanowicz";"Grzegorz Robert";"PL";"M";"39";"280805";"Reszel";"Reszel";;;"N";"56";"6,36"
"Reszel";"gmina do 20 tyś.";"280805";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Kaliszuk";"Ryszard";"PL";"M";"46";"280805";"Reszel";"Reszel";;;"N";"34";"3,86"
"Reszel";"gmina do 20 tyś.";"280805";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Ogłuszka";"Tadeusz Stanisław";"PL";"M";"51";"280805";"Reszel";"Pieckowo";;;"N";"153";"17,39"
"Reszel";"gmina do 20 tyś.";"280805";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Sobczuk";"Dominika";"PL";"K";"25";"280805";"Reszel";"Reszel";;;"N";"75";"8,52"
"Reszel";"gmina do 20 tyś.";"280805";"1";"15";"KOMITET WYBORCZY WYBORCÓW RESZEL - DOBRO WSPÓLNE";"DOL-7503-156/10";"wyborczy w gminie do 20 tys.";"1";"Dmowski";"Andrzej Robert";"PL";"M";"36";"280805";"Reszel";"Robawy";;;"N";"86";"9,77"
"Reszel";"gmina do 20 tyś.";"280805";"1";"15";"KOMITET WYBORCZY WYBORCÓW RESZEL - DOBRO WSPÓLNE";"DOL-7503-156/10";"wyborczy w gminie do 20 tys.";"2";"Kilanowska";"Beata Teresa";"PL";"K";"49";"280805";"Reszel";"Reszel";;;"T";"274";"31,14"
"Reszel";"gmina do 20 tyś.";"280805";"1";"15";"KOMITET WYBORCZY WYBORCÓW RESZEL - DOBRO WSPÓLNE";"DOL-7503-156/10";"wyborczy w gminie do 20 tys.";"3";"Kołakowski";"Eugeniusz";"PL";"M";"56";"280805";"Reszel";"Reszel";;;"N";"53";"6,02"
"Reszel";"gmina do 20 tyś.";"280805";"1";"15";"KOMITET WYBORCZY WYBORCÓW RESZEL - DOBRO WSPÓLNE";"DOL-7503-156/10";"wyborczy w gminie do 20 tys.";"4";"Rutynowski";"Mateusz";"PL";"M";"21";"280805";"Reszel";"Reszel";;;"N";"45";"5,11"
"Reszel";"gmina do 20 tyś.";"280805";"1";"16";"KOMITET WYBORCZY WYBORCÓW MARKA JANISZEWSKIEGO";"DOL-7503-5/10";"wyborczy w gminie do 20 tys.";"1";"Janowska";"Małgorzata";"PL";"K";"28";"280805";"Reszel";"Reszel";;;"N";"113";"12,84"
"Reszel";"gmina do 20 tyś.";"280805";"1";"16";"KOMITET WYBORCZY WYBORCÓW MARKA JANISZEWSKIEGO";"DOL-7503-5/10";"wyborczy w gminie do 20 tys.";"2";"Rębowski";"Ireneusz";"PL";"M";"59";"280805";"Reszel";"Reszel";;;"N";"74";"8,41"
"Reszel";"gmina do 20 tyś.";"280805";"1";"16";"KOMITET WYBORCZY WYBORCÓW MARKA JANISZEWSKIEGO";"DOL-7503-5/10";"wyborczy w gminie do 20 tys.";"3";"Subocz";"Beata";"PL";"K";"47";"280805";"Reszel";"Reszel";;;"T";"241";"27,39"
"Reszel";"gmina do 20 tyś.";"280805";"1";"16";"KOMITET WYBORCZY WYBORCÓW MARKA JANISZEWSKIEGO";"DOL-7503-5/10";"wyborczy w gminie do 20 tys.";"4";"Wiśniewski";"Henryk";"PL";"M";"57";"280805";"Reszel";"Reszel";;;"N";"72";"8,18"
"Reszel";"gmina do 20 tyś.";"280805";"1";"17";"KOMITET WYBORCZY WYBORCÓW RESZELSKIE FORUM SAMORZĄDOWE";"DOL-7503-62/10";"wyborczy w gminie do 20 tys.";"1";"Charytoniak";"Wacław Ronald";"PL";"M";"60";"280805";"Reszel";"Reszel";;;"N";"129";"14,66"
"Reszel";"gmina do 20 tyś.";"280805";"1";"17";"KOMITET WYBORCZY WYBORCÓW RESZELSKIE FORUM SAMORZĄDOWE";"DOL-7503-62/10";"wyborczy w gminie do 20 tys.";"2";"Doborzyński";"Kazimierz Leszek";"PL";"M";"53";"280805";"Reszel";"Reszel";;;"N";"155";"17,61"
"Reszel";"gmina do 20 tyś.";"280805";"1";"17";"KOMITET WYBORCZY WYBORCÓW RESZELSKIE FORUM SAMORZĄDOWE";"DOL-7503-62/10";"wyborczy w gminie do 20 tys.";"3";"Hulecki";"Jerzy";"PL";"M";"58";"280805";"Reszel";"Reszel";;;"T";"226";"25,68"
"Reszel";"gmina do 20 tyś.";"280805";"1";"17";"KOMITET WYBORCZY WYBORCÓW RESZELSKIE FORUM SAMORZĄDOWE";"DOL-7503-62/10";"wyborczy w gminie do 20 tys.";"4";"Romańczuk";"Rafał";"PL";"M";"28";"280805";"Reszel";"Reszel";;;"N";"100";"11,36"
"Reszel";"gmina do 20 tyś.";"280805";"1";"18";"KOMITET WYBORCZY WYBORCÓW ""AKTYWNY RESZEL""";"DOL-7503-152/10";"wyborczy w gminie do 20 tys.";"1";"Konopnicka";"Danuta";"PL";"K";"56";"280805";"Reszel";"Reszel";;;"T";"182";"20,68"
"Reszel";"gmina do 20 tyś.";"280805";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Hajdukiewicz-Lau";"Janina Jarosława";"PL";"K";"55";"280805";"Reszel";"Reszel";;;"N";"110";"10,52"
"Reszel";"gmina do 20 tyś.";"280805";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Józefowicz";"Kazimierz";"PL";"M";"62";"280805";"Reszel";"Reszel";;;"N";"160";"15,30"
"Reszel";"gmina do 20 tyś.";"280805";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Koziej";"Cezary";"PL";"M";"38";"280805";"Reszel";"Reszel";;;"N";"123";"11,76"
"Reszel";"gmina do 20 tyś.";"280805";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Paukszto";"Jerzy Zbigniew";"PL";"M";"71";"280805";"Reszel";"Reszel";;;"N";"143";"13,67"
"Reszel";"gmina do 20 tyś.";"280805";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Uglarenko";"Roman Tomasz";"PL";"M";"53";"280805";"Reszel";"Reszel";;;"T";"176";"16,83"
"Reszel";"gmina do 20 tyś.";"280805";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Dziemiańczyk";"Małgorzata";"PL";"K";"44";"280805";"Reszel";"Reszel";;;"N";"110";"10,52"
"Reszel";"gmina do 20 tyś.";"280805";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Muczayka";"Ekchard";"PL";"M";"49";"280805";"Reszel";"Reszel";;;"N";"45";"4,30"
"Reszel";"gmina do 20 tyś.";"280805";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Pesel";"Iwona";"PL";"K";"44";"280805";"Reszel";"Reszel";;;"N";"56";"5,35"
"Reszel";"gmina do 20 tyś.";"280805";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Ruszczyk";"Sławomir";"PL";"M";"47";"280805";"Reszel";"Ramty";;;"N";"31";"2,96"
"Reszel";"gmina do 20 tyś.";"280805";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Zakrzewska";"Joanna";"PL";"K";"43";"280805";"Reszel";"Reszel";;;"N";"141";"13,48"
"Reszel";"gmina do 20 tyś.";"280805";"2";"15";"KOMITET WYBORCZY WYBORCÓW RESZEL - DOBRO WSPÓLNE";"DOL-7503-156/10";"wyborczy w gminie do 20 tys.";"1";"Baten";"Grzegorz Jan";"PL";"M";"50";"280805";"Reszel";"Reszel";;;"N";"160";"15,30"
"Reszel";"gmina do 20 tyś.";"280805";"2";"15";"KOMITET WYBORCZY WYBORCÓW RESZEL - DOBRO WSPÓLNE";"DOL-7503-156/10";"wyborczy w gminie do 20 tys.";"4";"Fąderski-Pączkowski";"Jacek";"PL";"M";"31";"280805";"Reszel";"Reszel";;;"N";"87";"8,32"
"Reszel";"gmina do 20 tyś.";"280805";"2";"15";"KOMITET WYBORCZY WYBORCÓW RESZEL - DOBRO WSPÓLNE";"DOL-7503-156/10";"wyborczy w gminie do 20 tys.";"2";"Jaruga";"Grzegorz";"PL";"M";"35";"280805";"Reszel";"Reszel";;;"T";"199";"19,02"
"Reszel";"gmina do 20 tyś.";"280805";"2";"15";"KOMITET WYBORCZY WYBORCÓW RESZEL - DOBRO WSPÓLNE";"DOL-7503-156/10";"wyborczy w gminie do 20 tys.";"3";"Jaśkiewicz";"Gaspar Mariusz";"PL";"M";"27";"280805";"Reszel";"Reszel";;;"N";"151";"14,44"
"Reszel";"gmina do 20 tyś.";"280805";"2";"15";"KOMITET WYBORCZY WYBORCÓW RESZEL - DOBRO WSPÓLNE";"DOL-7503-156/10";"wyborczy w gminie do 20 tys.";"5";"Koniuszek";"Janusz Roman";"PL";"M";"58";"280805";"Reszel";"Reszel";;;"T";"314";"30,02"
"Reszel";"gmina do 20 tyś.";"280805";"2";"16";"KOMITET WYBORCZY WYBORCÓW MARKA JANISZEWSKIEGO";"DOL-7503-5/10";"wyborczy w gminie do 20 tys.";"1";"Gradzewicz";"Anna";"PL";"K";"30";"280805";"Reszel";"Reszel";;;"N";"72";"6,88"
"Reszel";"gmina do 20 tyś.";"280805";"2";"16";"KOMITET WYBORCZY WYBORCÓW MARKA JANISZEWSKIEGO";"DOL-7503-5/10";"wyborczy w gminie do 20 tys.";"2";"Jaworowska";"Marzena";"PL";"K";"48";"280805";"Reszel";"Reszel";;;"N";"143";"13,67"
"Reszel";"gmina do 20 tyś.";"280805";"2";"16";"KOMITET WYBORCZY WYBORCÓW MARKA JANISZEWSKIEGO";"DOL-7503-5/10";"wyborczy w gminie do 20 tys.";"4";"Pawłowski";"Sławomir Tomasz";"PL";"M";"49";"280805";"Reszel";"Reszel";;;"N";"107";"10,23"
"Reszel";"gmina do 20 tyś.";"280805";"2";"16";"KOMITET WYBORCZY WYBORCÓW MARKA JANISZEWSKIEGO";"DOL-7503-5/10";"wyborczy w gminie do 20 tys.";"5";"Pyrzak";"Łukasz Zygmunt";"PL";"M";"26";"280805";"Reszel";"Reszel";;;"T";"167";"15,97"
"Reszel";"gmina do 20 tyś.";"280805";"2";"16";"KOMITET WYBORCZY WYBORCÓW MARKA JANISZEWSKIEGO";"DOL-7503-5/10";"wyborczy w gminie do 20 tys.";"3";"Słomka";"Agnieszka";"PL";"K";"25";"280805";"Reszel";"Reszel";;;"N";"134";"12,81"
"Reszel";"gmina do 20 tyś.";"280805";"2";"17";"KOMITET WYBORCZY WYBORCÓW RESZELSKIE FORUM SAMORZĄDOWE";"DOL-7503-62/10";"wyborczy w gminie do 20 tys.";"1";"Adamiak";"Andrzej";"PL";"M";"24";"280805";"Reszel";"Reszel";;;"N";"143";"13,67"
