"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Sulęcin";"gmina do 20 tyś.";"080704";"1";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"4";"Dul";"Eugeniusz Jan";"PL";"M";"65";"080704";"Sulęcin";"Sulęcin";;;"T";"586";"28,31"
"Sulęcin";"gmina do 20 tyś.";"080704";"1";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"3";"Florczak";"Zbigniew";"PL";"M";"43";"080704";"Sulęcin";"Sulęcin";;;"T";"660";"31,88"
"Sulęcin";"gmina do 20 tyś.";"080704";"1";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"5";"Staats";"Andrzej Mariusz";"PL";"M";"39";"080704";"Sulęcin";"Sulęcin";;;"T";"544";"26,28"
"Sulęcin";"gmina do 20 tyś.";"080704";"1";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"2";"Surudo-Szymczak";"Jadwiga Teresa";"PL";"K";"59";"080704";"Sulęcin";"Sulęcin";;;"T";"505";"24,40"
"Sulęcin";"gmina do 20 tyś.";"080704";"1";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"1";"Szczepański";"Leon";"PL";"M";"68";"080704";"Sulęcin";"Sulęcin";;;"T";"772";"37,29"
"Sulęcin";"gmina do 20 tyś.";"080704";"1";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Ejchart";"Irena";"PL";"K";"61";"080704";"Sulęcin";"Sulęcin";;;"N";"333";"16,09"
"Sulęcin";"gmina do 20 tyś.";"080704";"1";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"3";"Kozioł";"Anna Wanda";"PL";"K";"39";"080704";"Sulęcin";"Sulęcin";;;"N";"185";"8,94"
"Sulęcin";"gmina do 20 tyś.";"080704";"1";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"2";"Leszczyłowska";"Martyna Żaneta";"PL";"K";"19";"080704";"Sulęcin";"Sulęcin";;;"N";"135";"6,52"
"Sulęcin";"gmina do 20 tyś.";"080704";"1";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"4";"Przybylski";"Stanisław";"PL";"M";"47";"080704";"Sulęcin";"Sulęcin";;"złożył następujące oświadczenie: pracowałem i pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"148";"7,15"
"Sulęcin";"gmina do 20 tyś.";"080704";"1";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"5";"Tymczyj";"Urszula Elżbieta";"PL";"K";"24";"080704";"Sulęcin";"Sulęcin";;;"N";"285";"13,77"
"Sulęcin";"gmina do 20 tyś.";"080704";"2";"14";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE";"DGW-7503-35/10";"wyborczy";"3";"Baranowska";"Danuta";"PL";"K";"47";"080704";"Sulęcin";"Brzeźno";;;"N";"242";"13,41"
"Sulęcin";"gmina do 20 tyś.";"080704";"2";"14";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE";"DGW-7503-35/10";"wyborczy";"2";"Liana";"Mariola";"PL";"K";"51";"080704";"Sulęcin";"Sulęcin";;;"N";"283";"15,68"
"Sulęcin";"gmina do 20 tyś.";"080704";"2";"14";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE";"DGW-7503-35/10";"wyborczy";"4";"Pastusiak";"Anna Barbara";"PL";"K";"56";"080704";"Sulęcin";"Sulęcin";;;"N";"320";"17,73"
"Sulęcin";"gmina do 20 tyś.";"080704";"2";"14";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE";"DGW-7503-35/10";"wyborczy";"1";"Trojniar";"Janusz Michał";"PL";"M";"52";"080704";"Sulęcin";"Sulęcin";;;"N";"315";"17,45"
"Sulęcin";"gmina do 20 tyś.";"080704";"2";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"2";"Dauksza";"Zbigniew Roman";"PL";"M";"57";"080704";"Sulęcin";"Sulęcin";;;"N";"483";"26,76"
"Sulęcin";"gmina do 20 tyś.";"080704";"2";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"1";"Furtak";"Bogdan Jan";"PL";"M";"53";"080704";"Sulęcin";"Sulęcin";;;"N";"496";"27,48"
"Sulęcin";"gmina do 20 tyś.";"080704";"2";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"3";"Mikołajczak";"Jerzy";"PL";"M";"64";"080704";"Sulęcin";"Sulęcin";;;"T";"511";"28,31"
"Sulęcin";"gmina do 20 tyś.";"080704";"2";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"4";"Szymańska";"Danuta Jadwiga";"PL";"K";"60";"080704";"Sulęcin";"Sulęcin";;;"T";"562";"31,14"
"Sulęcin";"gmina do 20 tyś.";"080704";"2";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"4";"Błauciak";"Leszek";"PL";"M";"55";"080704";"Sulęcin";"Sulęcin";;;"N";"266";"14,74"
"Sulęcin";"gmina do 20 tyś.";"080704";"2";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"3";"Jaworska";"Janina";"PL";"K";"62";"080704";"Sulęcin";"Sulęcin";;;"N";"150";"8,31"
"Sulęcin";"gmina do 20 tyś.";"080704";"2";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"2";"Szablewski";"Stanisław";"PL";"M";"55";"080704";"Sulęcin";"Sulęcin";;;"T";"520";"28,81"
"Sulęcin";"gmina do 20 tyś.";"080704";"2";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Szczepański";"Zbigniew Wiesław";"PL";"M";"56";"080704";"Sulęcin";"Sulęcin";;;"T";"641";"35,51"
"Sulęcin";"gmina do 20 tyś.";"080704";"2";"18";"KOMITET WYBORCZY WYBORCÓW ZOFII MALEC";"DGW-7503-116/10";"wyborczy w gminie do 20 tys.";"1";"Malec";"Zofia Mariola";"PL";"K";"41";"080704";"Sulęcin";"Sulęcin";;;"N";"185";"10,25"
"Sulęcin";"gmina do 20 tyś.";"080704";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Owczarczyk";"Magdalena Maria";"PL";"K";"30";"080704";"Sulęcin";"Grochowo";;;"N";"54";"4,97"
"Sulęcin";"gmina do 20 tyś.";"080704";"3";"14";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE";"DGW-7503-35/10";"wyborczy";"2";"Kaszuba";"Iwona";"PL";"K";"36";"080704";"Sulęcin";"Wędrzyn";;;"N";"78";"7,18"
"Sulęcin";"gmina do 20 tyś.";"080704";"3";"14";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE";"DGW-7503-35/10";"wyborczy";"1";"Miglujewicz";"Adam";"PL";"M";"46";"080704";"Sulęcin";"Trzemeszno Lub.";;;"T";"363";"33,43"
"Sulęcin";"gmina do 20 tyś.";"080704";"3";"14";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE";"DGW-7503-35/10";"wyborczy";"3";"Pakulska";"Józefa";"PL";"K";"58";"080704";"Sulęcin";"Wędrzyn";;;"N";"147";"13,54"
"Sulęcin";"gmina do 20 tyś.";"080704";"3";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"2";"Bogucka";"Barbara Zofia";"PL";"K";"47";"080704";"Sulęcin";"Wielowieś";;;"N";"220";"20,26"
"Sulęcin";"gmina do 20 tyś.";"080704";"3";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"1";"Centkowski";"Tadeusz";"PL";"M";"60";"080704";"Sulęcin";"Wędrzyn";;;"N";"123";"11,33"
"Sulęcin";"gmina do 20 tyś.";"080704";"3";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"3";"Grzelczak";"Anna";"PL";"K";"74";"080704";"Sulęcin";"Trzemeszno Lub.";;;"N";"179";"16,48"
"Sulęcin";"gmina do 20 tyś.";"080704";"3";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Brodzikowski";"Mariusz";"PL";"M";"31";"080704";"Sulęcin";"Zarzyń";;;"N";"247";"22,74"
"Sulęcin";"gmina do 20 tyś.";"080704";"3";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"2";"Lewicki";"Grzegorz Henryk";"PL";"M";"39";"080704";"Sulęcin";"Wędrzyn";;;"T";"409";"37,66"
"Sulęcin";"gmina do 20 tyś.";"080704";"3";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"3";"Wróżek";"Jerzy Andrzej";"PL";"M";"52";"080704";"Sulęcin";"Wędrzyn";;;"T";"341";"31,40"
"Sulęcin";"gmina do 20 tyś.";"080704";"3";"17";"KOMITET WYBORCZY WYBORCÓW JERZEGO KOZA";"DGW-7503-64/10";"wyborczy w gminie do 20 tys.";"1";"Koza";"Jerzy";"PL";"M";"56";"080704";"Sulęcin";"Trzemeszno Lub.";;;"N";"185";"17,03"
"Sulęcin";"gmina do 20 tyś.";"080704";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Wierciński";"Jerzy Stanisław";"PL";"M";"40";"080704";"Sulęcin";"Ostrów";;;"N";"26";"8,47"
"Sulęcin";"gmina do 20 tyś.";"080704";"4";"14";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE";"DGW-7503-35/10";"wyborczy";"1";"Plutowski";"Piotr";"PL";"M";"37";"080704";"Sulęcin";"Żubrów";;;"T";"107";"34,85"
"Sulęcin";"gmina do 20 tyś.";"080704";"4";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"1";"Kluwak";"Mieczysław";"PL";"M";"60";"080704";"Sulęcin";"Żubrów";;;"N";"98";"31,92"
"Sulęcin";"gmina do 20 tyś.";"080704";"4";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Krzemiński";"Marcin";"PL";"M";"35";"080704";"Sulęcin";"Żubrów";;;"N";"76";"24,76"
"Sulęcin";"gmina do 20 tyś.";"080704";"5";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Prugar";"Franciszek";"PL";"M";"76";"080704";"Sulęcin";"Długoszyn";;;"N";"30";"7,43"
"Sulęcin";"gmina do 20 tyś.";"080704";"5";"14";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE";"DGW-7503-35/10";"wyborczy";"1";"Ścieszka";"Jacek";"PL";"M";"51";"080704";"Sulęcin";"Długoszyn";;;"N";"113";"27,97"
"Sulęcin";"gmina do 20 tyś.";"080704";"5";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"1";"Wielkoszyńska";"Izabela Bernadeta";"PL";"K";"38";"080704";"Sulęcin";"Długoszyn";;;"N";"119";"29,46"
"Sulęcin";"gmina do 20 tyś.";"080704";"5";"19";"KOMITET WYBORCZY WYBORCÓW MAGDY";"DGW-7503-9/10";"wyborczy w gminie do 20 tys.";"1";"Magda";"Dariusz";"PL";"M";"38";"080704";"Sulęcin";"Brzeźno";;;"T";"142";"35,15"
"Sulęcin";"gmina do 20 tyś.";"080704";"6";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Mikucewicz";"Romuald";"PL";"M";"66";"080704";"Sulęcin";"Tursk";;;"N";"47";"11,84"
"Sulęcin";"gmina do 20 tyś.";"080704";"6";"14";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE";"DGW-7503-35/10";"wyborczy";"1";"Podburaczyńska";"Magda Genowefa";"PL";"K";"26";"080704";"Sulęcin";"Ostrów";;;"T";"172";"43,32"
"Sulęcin";"gmina do 20 tyś.";"080704";"6";"15";"KOMITET WYBORCZY WYBORCÓW FORUM GMINNE";"DGW-7503-10/10";"wyborczy w gminie do 20 tys.";"1";"Kościółek";"Piotr Andrzej";"PL";"M";"38";"080704";"Sulęcin";"Ostrów";;;"N";"94";"23,68"
"Sulęcin";"gmina do 20 tyś.";"080704";"6";"16";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA SULĘCIN - WSPÓLNA SPRAWA";"DGW-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Niepiekło";"Tadeusz";"PL";"M";"53";"080704";"Sulęcin";"Ostrów";;;"N";"84";"21,16"
"Torzym";"gmina do 20 tyś.";"080705";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Borówka";"Ryszard Stanisław";"PL";"M";"67";"080705";"Torzym";"Torzym";;;"N";"104";"15,34"
"Torzym";"gmina do 20 tyś.";"080705";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Janowicz";"Bartosz Krzysztof";"PL";"M";"31";"080705";"Torzym";"Torzym";;;"N";"147";"21,68"
"Torzym";"gmina do 20 tyś.";"080705";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Kościelny";"Leszek Bolesław";"PL";"M";"65";"080705";"Torzym";"Torzym";;;"N";"38";"5,60"
"Torzym";"gmina do 20 tyś.";"080705";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Ratuszniak";"Maria";"PL";"K";"52";"080705";"Torzym";"Torzym";;;"T";"212";"31,27"
"Torzym";"gmina do 20 tyś.";"080705";"1";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"4";"Barwiński";"Dariusz";"PL";"M";"40";"080705";"Torzym";"Torzym";;;"T";"184";"27,14"
"Torzym";"gmina do 20 tyś.";"080705";"1";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"3";"Dyzmański";"Rafał Jacek";"PL";"M";"35";"080705";"Torzym";"Torzym";;;"N";"124";"18,29"
"Torzym";"gmina do 20 tyś.";"080705";"1";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"1";"Wiśniewska";"Urszula Helena";"PL";"K";"50";"080705";"Torzym";"Torzym";;;"T";"202";"29,79"
"Torzym";"gmina do 20 tyś.";"080705";"1";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"2";"Źrałko";"Arkadiusz Adam";"PL";"M";"48";"080705";"Torzym";"Torzym";;;"T";"195";"28,76"
"Torzym";"gmina do 20 tyś.";"080705";"1";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"1";"Miąsek";"Zdzisław Jan";"PL";"M";"60";"080705";"Torzym";"Torzym";;;"N";"124";"18,29"
"Torzym";"gmina do 20 tyś.";"080705";"1";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"4";"Mikołajewski";"Wiesław";"PL";"M";"46";"080705";"Torzym";"Torzym";;;"N";"107";"15,78"
"Torzym";"gmina do 20 tyś.";"080705";"1";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"2";"Stelmaszyk";"Martyna";"PL";"K";"28";"080705";"Torzym";"Torzym";;;"N";"110";"16,22"
"Torzym";"gmina do 20 tyś.";"080705";"1";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"3";"Witkiewicz";"Radosław Bolesław";"PL";"M";"37";"080705";"Torzym";"Torzym";;;"N";"170";"25,07"
"Torzym";"gmina do 20 tyś.";"080705";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Habura";"Władysław";"PL";"M";"58";"080705";"Torzym";"Torzym";;;"N";"47";"18,08"
"Torzym";"gmina do 20 tyś.";"080705";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Przybylski";"Jan";"PL";"M";"56";"080705";"Torzym";"Torzym";;;"N";"44";"16,92"
"Torzym";"gmina do 20 tyś.";"080705";"2";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"2";"Poklewski-Koziełł";"Michał Jerzy";"PL";"M";"48";"080705";"Torzym";"Torzym";;;"T";"97";"37,31"
"Torzym";"gmina do 20 tyś.";"080705";"2";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"1";"Tyliszczak";"Halina";"PL";"K";"54";"080705";"Torzym";"Torzym";;;"N";"74";"28,46"
"Torzym";"gmina do 20 tyś.";"080705";"2";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"1";"Kucharski";"Zdzisław";"PL";"M";"59";"080705";"Torzym";"Torzym";;;"T";"77";"29,62"
"Torzym";"gmina do 20 tyś.";"080705";"2";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"2";"Warwas";"Maria Stanisława";"PL";"K";"59";"080705";"Torzym";"Torzym";;;"N";"71";"27,31"
"Torzym";"gmina do 20 tyś.";"080705";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Stonoga";"Zdzisław Jan";"PL";"M";"50";"080705";"Torzym";"Pniów";;;"T";"71";"44,38"
"Torzym";"gmina do 20 tyś.";"080705";"3";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"1";"Bugała";"Andrzej";"PL";"M";"48";"080705";"Torzym";"Torzym";;;"N";"34";"21,25"
"Torzym";"gmina do 20 tyś.";"080705";"3";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"1";"Zaporowski";"Grzegorz Stanisław";"PL";"M";"41";"080705";"Torzym";"Bobrówko";;;"N";"55";"34,38"
"Torzym";"gmina do 20 tyś.";"080705";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Celiński";"Paweł";"PL";"M";"29";"080705";"Torzym";"Drzewce Kolonia";;;"N";"39";"28,06"
"Torzym";"gmina do 20 tyś.";"080705";"4";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"1";"Orchowski";"Krzysztof Mariusz";"PL";"M";"38";"080705";"Torzym";"Koryta";;;"T";"100";"71,94"
"Torzym";"gmina do 20 tyś.";"080705";"5";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"1";"Łoziński";"Kazimierz Tadeusz";"PL";"M";"61";"080705";"Torzym";"Walewice";;;"N";"29";"24,17"
"Torzym";"gmina do 20 tyś.";"080705";"5";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"1";"Głębowski";"Krzysztof";"PL";"M";"27";"080705";"Torzym";"Grabów";;;"T";"91";"75,83"
"Torzym";"gmina do 20 tyś.";"080705";"6";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Wiśniewski";"Wiesław";"PL";"M";"55";"080705";"Torzym";"Boczów";;;"N";"27";"8,06"
"Torzym";"gmina do 20 tyś.";"080705";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Czubiński";"Adam";"PL";"M";"54";"080705";"Torzym";"Boczów";;;"N";"32";"9,55"
"Torzym";"gmina do 20 tyś.";"080705";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Rataj";"Janusz";"PL";"M";"46";"080705";"Torzym";"Boczów";;;"N";"15";"4,48"
"Torzym";"gmina do 20 tyś.";"080705";"6";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"1";"Markowski";"Ryszard Marian";"PL";"M";"59";"080705";"Torzym";"Boczów";;;"N";"41";"12,24"
"Torzym";"gmina do 20 tyś.";"080705";"6";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"1";"Baranowski";"Mirosław Jan";"PL";"M";"50";"080705";"Torzym";"Garbicz";;;"T";"211";"62,99"
"Torzym";"gmina do 20 tyś.";"080705";"6";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"2";"Jurgiewicz";"Jacek Andrzej";"PL";"M";"55";"080705";"Torzym";"Boczów";;;"T";"196";"58,51"
"Torzym";"gmina do 20 tyś.";"080705";"7";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Idaszewska";"Krystyna";"PL";"K";"44";"080705";"Torzym";"Lubin";;;"N";"25";"18,66"
"Torzym";"gmina do 20 tyś.";"080705";"7";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"1";"Warsiński";"Janusz Henryk";"PL";"M";"61";"080705";"Torzym";"Mierczany";;;"T";"59";"44,03"
"Torzym";"gmina do 20 tyś.";"080705";"7";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"1";"Adamski";"Waldemar";"PL";"M";"42";"080705";"Torzym";"Mierczany";;;"N";"50";"37,31"
"Torzym";"gmina do 20 tyś.";"080705";"8";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"1";"Wołoncewicz";"Zbigniew";"PL";"M";"48";"080705";"Torzym";"Lubów";;;"T";"130";"75,58"
"Torzym";"gmina do 20 tyś.";"080705";"8";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"1";"Kloc";"Joanna";"PL";"K";"19";"080705";"Torzym";"Bielice";;;"N";"42";"24,42"
"Torzym";"gmina do 20 tyś.";"080705";"9";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kamińska";"Urszula";"PL";"K";"45";"080705";"Torzym";"Gądków Wielki";;;"N";"14";"6,60"
"Torzym";"gmina do 20 tyś.";"080705";"9";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"1";"Boruk";"Bożena Janina";"PL";"K";"52";"080705";"Torzym";"Gądków Wielki";;;"N";"58";"27,36"
"Torzym";"gmina do 20 tyś.";"080705";"9";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"1";"Siewierski";"Mariusz Maciej";"PL";"M";"28";"080705";"Torzym";"Gądków Wielki";;;"T";"140";"66,04"
"Torzym";"gmina do 20 tyś.";"080705";"10";"14";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DGW-7503-27/10";"wyborczy w gminie do 20 tys.";"1";"Andruszewski";"Arkadiusz Stefan";"PL";"M";"38";"080705";"Torzym";"Debrznica";;;"N";"23";"25,00"
"Torzym";"gmina do 20 tyś.";"080705";"10";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE Z LUDŹMI";"DGW-7503-42/10";"wyborczy";"1";"Wójtowicz";"Radosław Andrzej";"PL";"M";"33";"080705";"Torzym";"Debrznica";;;"T";"69";"75,00"
"świebodziński";"powiat";"080800";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Algierski";"Mirosław";"PL";"M";"59";"080805";"świebodziński";"Świebodzin";;;"T";"890";"9,47"
