"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"przemyski";"powiat";"181300";"2";"14";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"2";"Kropieniewicz";"Tomasz Jarosław";"PL";"M";"46";"181301";"przemyski";"Korzeniec";;;"N";"104";"2,14"
"przemyski";"powiat";"181300";"2";"14";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"3";"Król";"Jarosław Piotr";"PL";"M";"33";"181305";"przemyski";"Ruszelczyce";;;"N";"48";"0,99"
"przemyski";"powiat";"181300";"2";"14";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"4";"Pankiewicz";"Bronisław";"PL";"M";"60";"181301";"przemyski";"Bircza";;;"N";"10";"0,21"
"przemyski";"powiat";"181300";"2";"14";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"6";"Pankiewicz";"Andrzej";"PL";"M";"57";"181301";"przemyski";"Rudawka";;;"N";"96";"1,98"
"przemyski";"powiat";"181300";"2";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"2";"Atamańczuk";"Andrzej Stanisław";"PL";"M";"51";"181301";"przemyski";"Stara Bircza";;;"N";"64";"1,32"
"przemyski";"powiat";"181300";"2";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"6";"Janiec";"Elżbieta";"PL";"K";"58";"181301";"przemyski";"Leszczawa Dolna";;;"N";"23";"0,47"
"przemyski";"powiat";"181300";"2";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"1";"Król";"Mariusz Andrzej";"PL";"M";"38";"181305";"przemyski";"Ruszelczyce";;;"N";"495";"10,20"
"przemyski";"powiat";"181300";"2";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"4";"Pankiewicz";"Czesława";"PL";"K";"56";"181301";"przemyski";"Bircza";;;"N";"21";"0,43"
"przemyski";"powiat";"181300";"2";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"5";"Pindak";"Grażyna Marta";"PL";"K";"37";"181305";"przemyski";"Bachów";;;"N";"31";"0,64"
"przemyski";"powiat";"181300";"2";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"3";"Wiśniowska";"Agata Barbara";"PL";"K";"30";"181305";"przemyski";"Skopów";;;"N";"71";"1,46"
"przemyski";"powiat";"181300";"2";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"3";"Brodzicki";"Jan";"PL";"M";"46";"181301";"przemyski";"Brzeżawa";;;"N";"114";"2,35"
"przemyski";"powiat";"181300";"2";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"6";"Fedczak";"Halina Kazimiera";"PL";"K";"59";"181301";"przemyski";"Korzeniec";;;"N";"147";"3,03"
"przemyski";"powiat";"181300";"2";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"4";"Kołcz";"Marek Józef";"PL";"M";"41";"181301";"przemyski";"Brzuska";;;"N";"7";"0,14"
"przemyski";"powiat";"181300";"2";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"5";"Pawliszyn";"Maria Weronika";"PL";"K";"57";"181301";"przemyski";"Leszczawa Dolna";;;"N";"36";"0,74"
"przemyski";"powiat";"181300";"2";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"1";"Piotrowski";"Józef";"PL";"M";"56";"181301";"przemyski";"Bircza";;;"T";"511";"10,53"
"przemyski";"powiat";"181300";"2";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"2";"Sobol";"Wojciech";"PL";"M";"55";"181305";"przemyski";"Krzywcza";;;"N";"115";"2,37"
"przemyski";"powiat";"181300";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Gierczak";"Józef";"PL";"M";"40";"181303";"przemyski";"Huwniki";;;"N";"46";"0,58"
"przemyski";"powiat";"181300";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Gołębiowski";"Ryszard Kazimierz";"PL";"M";"58";"181303";"przemyski";"Młodowice";;"złożył następujące oświadczenie: byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"T";"477";"6,00"
"przemyski";"powiat";"181300";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Gudz";"Stanisław";"PL";"M";"57";"181308";"przemyski";"Łętownia";;;"N";"29";"0,36"
"przemyski";"powiat";"181300";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Kozak";"Ryszard Zbigniew";"PL";"M";"48";"181303";"przemyski";"Rybotycze";;;"N";"62";"0,78"
"przemyski";"powiat";"181300";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Krzyżanowski";"Wiesław";"PL";"M";"51";"181304";"przemyski";"Rokszyce";;;"N";"160";"2,01"
"przemyski";"powiat";"181300";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Maciołek";"Zbigniew Walenty";"PL";"M";"55";"181308";"przemyski";"Witoszyńce";;;"N";"56";"0,70"
"przemyski";"powiat";"181300";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Ryzner";"Franciszek";"PL";"M";"63";"181303";"przemyski";"Fredropol";;;"N";"119";"1,50"
"przemyski";"powiat";"181300";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Skalski";"Jerzy Józef";"PL";"M";"52";"181303";"przemyski";"Młodowice Osiedle";;;"N";"30";"0,38"
"przemyski";"powiat";"181300";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Solski";"Jerzy Stanisław";"PL";"M";"47";"181303";"przemyski";"Kalwaria Pacławska";;;"N";"153";"1,93"
"przemyski";"powiat";"181300";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Szuban";"Henryk";"PL";"M";"56";"181304";"przemyski";"Chołowice";;;"N";"68";"0,86"
"przemyski";"powiat";"181300";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Dobrowolski";"Krzysztof";"PL";"M";"37";"181304";"przemyski";"Olszany";;;"N";"270";"3,40"
"przemyski";"powiat";"181300";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Guerer";"Beata Alicja";"PL";"K";"42";"181303";"przemyski";"Huwniki";;;"N";"32";"0,40"
"przemyski";"powiat";"181300";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Huk";"Andrzej Władysław";"PL";"M";"45";"181308";"przemyski";"Ostrów";;;"N";"210";"2,64"
"przemyski";"powiat";"181300";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Katyński";"Andrzej";"PL";"M";"48";"181308";"przemyski";"Hermanowice";;;"N";"37";"0,47"
"przemyski";"powiat";"181300";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Kołodziejczyk";"Krzysztof Włodzimierz";"PL";"M";"49";"181303";"przemyski";"Sierakośce";;;"T";"557";"7,01"
"przemyski";"powiat";"181300";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Kurpyta";"Mariusz Andrzej";"PL";"M";"36";"181308";"przemyski";"Ujkowice";;;"N";"306";"3,85"
"przemyski";"powiat";"181300";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Majcher";"Krzysztof Jacek";"PL";"M";"44";"181308";"przemyski";"Nehrybka";;;"T";"499";"6,28"
"przemyski";"powiat";"181300";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Mikita-Koniuszy";"Jolanta";"PL";"K";"39";"181308";"przemyski";"Wapowce";;;"N";"44";"0,55"
"przemyski";"powiat";"181300";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Szpuntowicz";"Tadeusz";"PL";"M";"57";"181304";"przemyski";"Korytniki";;;"N";"18";"0,23"
"przemyski";"powiat";"181300";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Wnorowski";"Wojciech Jarek";"PL";"M";"39";"181308";"przemyski";"Kuńkowce";;;"N";"171";"2,15"
"przemyski";"powiat";"181300";"3";"12";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA ZIEMIA PRZEMYSKA";"DPR-7503-2/10";"wyborczy";"7";"Bednarz";"Aleksander";"PL";"M";"55";"181304";"przemyski";"Korytniki";;;"N";"20";"0,25"
"przemyski";"powiat";"181300";"3";"12";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA ZIEMIA PRZEMYSKA";"DPR-7503-2/10";"wyborczy";"1";"Błaszczyszyn";"Tadeusz";"PL";"M";"61";"181308";"przemyski";"Ostrów";;;"N";"192";"2,42"
"przemyski";"powiat";"181300";"3";"12";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA ZIEMIA PRZEMYSKA";"DPR-7503-2/10";"wyborczy";"4";"Cebeńko";"Dominik Henryk";"PL";"M";"59";"181303";"przemyski";"Rybotycze";;;"N";"68";"0,86"
"przemyski";"powiat";"181300";"3";"12";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA ZIEMIA PRZEMYSKA";"DPR-7503-2/10";"wyborczy";"5";"Dedio";"Dariusz Adam";"PL";"M";"41";"181303";"przemyski";"Huwniki";;;"N";"34";"0,43"
"przemyski";"powiat";"181300";"3";"12";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA ZIEMIA PRZEMYSKA";"DPR-7503-2/10";"wyborczy";"9";"Gaworski";"Damian";"PL";"M";"28";"181304";"przemyski";"Śliwnica";;;"N";"14";"0,18"
"przemyski";"powiat";"181300";"3";"12";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA ZIEMIA PRZEMYSKA";"DPR-7503-2/10";"wyborczy";"6";"Horodyski";"Robert";"PL";"M";"43";"181308";"przemyski";"Kuńkowce";;;"N";"57";"0,72"
"przemyski";"powiat";"181300";"3";"12";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA ZIEMIA PRZEMYSKA";"DPR-7503-2/10";"wyborczy";"10";"Kochanowicz";"Bartosz Kamil";"PL";"M";"20";"181303";"przemyski";"Darowice";;;"N";"47";"0,59"
"przemyski";"powiat";"181300";"3";"12";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA ZIEMIA PRZEMYSKA";"DPR-7503-2/10";"wyborczy";"8";"Lechowicz";"Bogusław";"PL";"M";"43";"181304";"przemyski";"Prałkowce";;;"N";"28";"0,35"
"przemyski";"powiat";"181300";"3";"12";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA ZIEMIA PRZEMYSKA";"DPR-7503-2/10";"wyborczy";"2";"Sawicki";"Bogdan";"PL";"M";"45";"181308";"przemyski";"Wapowce";;"złożył następujące oświadczenie: pracowałem w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"150";"1,89"
"przemyski";"powiat";"181300";"3";"12";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA ZIEMIA PRZEMYSKA";"DPR-7503-2/10";"wyborczy";"3";"Spodar";"Grzegorz";"PL";"M";"56";"181308";"przemyski";"Pikulice";;;"N";"36";"0,45"
"przemyski";"powiat";"181300";"3";"13";"KOMITET WYBORCZY WYBORCÓW FORUM PRAWICY POWIATU PRZEMYSKIEGO";"DPR-7503-101/10";"wyborczy";"9";"Bartnik";"Artur Józef";"PL";"M";"34";"181308";"przemyski";"Nehrybka";;;"N";"65";"0,82"
"przemyski";"powiat";"181300";"3";"13";"KOMITET WYBORCZY WYBORCÓW FORUM PRAWICY POWIATU PRZEMYSKIEGO";"DPR-7503-101/10";"wyborczy";"5";"Dolik";"Barbara Zofia";"PL";"K";"53";"181303";"przemyski";"Aksmanice";;;"N";"45";"0,57"
"przemyski";"powiat";"181300";"3";"13";"KOMITET WYBORCZY WYBORCÓW FORUM PRAWICY POWIATU PRZEMYSKIEGO";"DPR-7503-101/10";"wyborczy";"6";"Finik";"Grzegorz";"PL";"M";"51";"181308";"przemyski";"Hermanowice";;;"N";"276";"3,47"
"przemyski";"powiat";"181300";"3";"13";"KOMITET WYBORCZY WYBORCÓW FORUM PRAWICY POWIATU PRZEMYSKIEGO";"DPR-7503-101/10";"wyborczy";"8";"Gołębiowski";"Jarosław Andrzej";"PL";"M";"46";"181304";"przemyski";"Krasiczyn";;;"N";"19";"0,24"
"przemyski";"powiat";"181300";"3";"13";"KOMITET WYBORCZY WYBORCÓW FORUM PRAWICY POWIATU PRZEMYSKIEGO";"DPR-7503-101/10";"wyborczy";"1";"Jakubowska";"Maria Alicja";"PL";"K";"55";"181308";"przemyski";"Grochowce";;;"N";"249";"3,13"
"przemyski";"powiat";"181300";"3";"13";"KOMITET WYBORCZY WYBORCÓW FORUM PRAWICY POWIATU PRZEMYSKIEGO";"DPR-7503-101/10";"wyborczy";"10";"Mazur";"Janusz";"PL";"M";"45";"181308";"przemyski";"Kuńkowce";;;"N";"81";"1,02"
"przemyski";"powiat";"181300";"3";"13";"KOMITET WYBORCZY WYBORCÓW FORUM PRAWICY POWIATU PRZEMYSKIEGO";"DPR-7503-101/10";"wyborczy";"7";"Pawłucka";"Zofia Janina";"PL";"K";"52";"181308";"przemyski";"Ostrów";;;"N";"62";"0,78"
"przemyski";"powiat";"181300";"3";"13";"KOMITET WYBORCZY WYBORCÓW FORUM PRAWICY POWIATU PRZEMYSKIEGO";"DPR-7503-101/10";"wyborczy";"4";"Sieradzki";"Julian Kazimierz";"PL";"M";"54";"181308";"przemyski";"Krówniki";;;"T";"313";"3,94"
"przemyski";"powiat";"181300";"3";"13";"KOMITET WYBORCZY WYBORCÓW FORUM PRAWICY POWIATU PRZEMYSKIEGO";"DPR-7503-101/10";"wyborczy";"3";"Wasiewicz";"Krzysztof Kazimierz";"PL";"M";"43";"181304";"przemyski";"Krasiczyn";;;"N";"122";"1,53"
"przemyski";"powiat";"181300";"3";"13";"KOMITET WYBORCZY WYBORCÓW FORUM PRAWICY POWIATU PRZEMYSKIEGO";"DPR-7503-101/10";"wyborczy";"2";"Żyro";"Paweł Marek";"PL";"M";"54";"181303";"przemyski";"Posada Rybotycka";;;"N";"80";"1,01"
"przemyski";"powiat";"181300";"3";"14";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"5";"Gierczak";"Kazimierz Marek";"PL";"M";"45";"181303";"przemyski";"Huwniki";;;"N";"67";"0,84"
"przemyski";"powiat";"181300";"3";"14";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"8";"Kocyła";"Anna";"PL";"K";"40";"181303";"przemyski";"Sierakośce";;;"N";"25";"0,31"
"przemyski";"powiat";"181300";"3";"14";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"9";"Kopel";"Henryk Józef";"PL";"M";"53";"181308";"przemyski";"Bełwin";;;"N";"19";"0,24"
"przemyski";"powiat";"181300";"3";"14";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"3";"Macina";"Jacek Jerzy";"PL";"M";"53";"181308";"przemyski";"Nehrybka";;;"N";"85";"1,07"
"przemyski";"powiat";"181300";"3";"14";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"7";"Martowicz";"Michał Emanuel";"PL";"M";"34";"181304";"przemyski";"Prałkowce";;;"N";"24";"0,30"
"przemyski";"powiat";"181300";"3";"14";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"2";"Siwak";"Jolanta";"PL";"K";"52";"181308";"przemyski";"Ostrów";;;"N";"72";"0,91"
"przemyski";"powiat";"181300";"3";"14";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"1";"Śnieżek";"Mariusz";"PL";"M";"36";"181303";"przemyski";"Makowa";;;"N";"196";"2,47"
"przemyski";"powiat";"181300";"3";"14";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"4";"Ukarma";"Kazimierz";"PL";"M";"53";"181308";"przemyski";"Grochowce";;;"N";"45";"0,57"
"przemyski";"powiat";"181300";"3";"14";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"6";"Wywrot";"Irena Anna";"PL";"K";"35";"181304";"przemyski";"Krasiczyn";;;"N";"62";"0,78"
"przemyski";"powiat";"181300";"3";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"2";"Bartkowiak";"Beata Maria";"PL";"K";"42";"181304";"przemyski";"Dybawka";;;"N";"75";"0,94"
"przemyski";"powiat";"181300";"3";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"7";"Maliczowska";"Maria";"PL";"K";"44";"181304";"przemyski";"Krasiczyn";;;"N";"52";"0,65"
"przemyski";"powiat";"181300";"3";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"1";"Pelc";"Jan Józef";"PL";"M";"57";"181303";"przemyski";"Kupiatycze";;;"N";"211";"2,65"
"przemyski";"powiat";"181300";"3";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"6";"Rodzeń";"Anna Magdalena";"PL";"K";"20";"181304";"przemyski";"Tarnawce";;;"N";"32";"0,40"
"przemyski";"powiat";"181300";"3";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"3";"Rybak";"Małgorzata Krystyna";"PL";"K";"42";"181308";"przemyski";"Łętownia";;;"N";"20";"0,25"
"przemyski";"powiat";"181300";"3";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"5";"Sajdak";"Tomasz Piotr";"PL";"M";"32";"181304";"przemyski";"Krasiczyn";;;"N";"99";"1,25"
"przemyski";"powiat";"181300";"3";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"4";"Senczyszyn";"Zenon Grzegorz";"PL";"M";"49";"181303";"przemyski";"Młodowice";;;"N";"15";"0,19"
"przemyski";"powiat";"181300";"3";"15";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"8";"Serwatko";"Aleksandra Teresa";"PL";"K";"55";"181303";"przemyski";"Huwniki";;;"N";"28";"0,35"
"przemyski";"powiat";"181300";"3";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"6";"Błotnicki";"Janusz Józef";"PL";"M";"29";"181304";"przemyski";"Krasiczyn";;;"N";"53";"0,67"
"przemyski";"powiat";"181300";"3";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"7";"Droń";"Mieczysław";"PL";"M";"56";"181308";"przemyski";"Krówniki";;;"N";"40";"0,50"
"przemyski";"powiat";"181300";"3";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"8";"Gierczak";"Krzysztof Piotr";"PL";"M";"23";"181303";"przemyski";"Huwniki";;;"N";"96";"1,21"
"przemyski";"powiat";"181300";"3";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"9";"Kondracki";"Andrzej";"PL";"M";"50";"181304";"przemyski";"Korytniki";;;"N";"48";"0,60"
"przemyski";"powiat";"181300";"3";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"10";"Kwiatkowski";"Marek Artur";"PL";"M";"35";"181308";"przemyski";"Nehrybka";;;"N";"44";"0,55"
"przemyski";"powiat";"181300";"3";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"1";"Maciupa";"Władysław Antoni";"PL";"M";"57";"181308";"przemyski";"Kuńkowce";;;"T";"417";"5,25"
"przemyski";"powiat";"181300";"3";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"3";"Malinowski";"Władysław";"PL";"M";"54";"181304";"przemyski";"Prałkowce";;;"N";"225";"2,83"
"przemyski";"powiat";"181300";"3";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"5";"Martowicz";"Anna";"PL";"K";"54";"181303";"przemyski";"Sierakośce";;;"N";"93";"1,17"
"przemyski";"powiat";"181300";"3";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"2";"Stanek";"Mieczysław Ludwik";"PL";"M";"49";"181303";"przemyski";"Kupiatycze";;;"N";"217";"2,73"
"przemyski";"powiat";"181300";"3";"16";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENI DLA POWIATU";"DPR-7503-136/10";"wyborczy";"4";"Szołek";"Kazimierz Roman";"PL";"M";"52";"181308";"przemyski";"Pikulice";;;"N";"77";"0,97"
"przemyski";"powiat";"181300";"3";"17";"KOMITET WYBORCZY STRONNICTWA LUDOWEGO ""OJCOWIZNA""";"ZPOW-7500-13/10";"partia";"5";"Gargała";"Zdzisław Jan";"PL";"M";"45";"181303";"przemyski";"Kormanice";;;"N";"21";"0,26"
"przemyski";"powiat";"181300";"3";"17";"KOMITET WYBORCZY STRONNICTWA LUDOWEGO ""OJCOWIZNA""";"ZPOW-7500-13/10";"partia";"1";"Kasperski";"Stanisław";"PL";"M";"61";"181303";"przemyski";"Nowe Sady";;;"N";"97";"1,22"
"przemyski";"powiat";"181300";"3";"17";"KOMITET WYBORCZY STRONNICTWA LUDOWEGO ""OJCOWIZNA""";"ZPOW-7500-13/10";"partia";"2";"Katan";"Lesław Stanisław";"PL";"M";"54";"181304";"przemyski";"Śliwnica";;;"N";"46";"0,58"
"przemyski";"powiat";"181300";"3";"17";"KOMITET WYBORCZY STRONNICTWA LUDOWEGO ""OJCOWIZNA""";"ZPOW-7500-13/10";"partia";"3";"Korbas";"Wojciech";"PL";"M";"56";"181308";"przemyski";"Pikulice";;;"N";"6";"0,08"
"przemyski";"powiat";"181300";"3";"17";"KOMITET WYBORCZY STRONNICTWA LUDOWEGO ""OJCOWIZNA""";"ZPOW-7500-13/10";"partia";"6";"Różycki";"Edward Szczepan";"PL";"M";"51";"181303";"przemyski";"Sierakośce";;;"N";"22";"0,28"
"przemyski";"powiat";"181300";"3";"17";"KOMITET WYBORCZY STRONNICTWA LUDOWEGO ""OJCOWIZNA""";"ZPOW-7500-13/10";"partia";"4";"Wasyłeczko";"Tadeusz";"PL";"M";"58";"181304";"przemyski";"Prałkowce";;;"N";"17";"0,21"
"przemyski";"powiat";"181300";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Baran";"Tadeusz Andrzej";"PL";"M";"52";"181310";"przemyski";"Kosienice";;;"N";"115";"1,28"
"przemyski";"powiat";"181300";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Domański";"Artur Zbigniew";"PL";"M";"48";"181307";"przemyski";"Zadąbrowie";;;"N";"148";"1,65"
"przemyski";"powiat";"181300";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Dyjak";"Roman";"PL";"M";"44";"181307";"przemyski";"Duńkowiczki";;;"N";"28";"0,31"
"przemyski";"powiat";"181300";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Jaroch";"Kazimierz Stanisław";"PL";"M";"72";"181310";"przemyski";"Bolestraszyce";;;"N";"27";"0,30"
