"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Zdzieszowice";"gmina do 20 tyś.";"160505";"9";"12";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"1";"Klama";"Jerzy Antoni";"PL";"M";"62";"160505";"Zdzieszowice";"Jasiona";;;"T";"162";"37,85"
"Zdzieszowice";"gmina do 20 tyś.";"160505";"9";"15";"KOMITET WYBORCZY WYBORCÓW ODNOWA GMINY";"DOP2-7503-82/10";"wyborczy w gminie do 20 tys.";"1";"Porada";"Aleksandra Ewa";"PL";"K";"35";"160505";"Zdzieszowice";"Zdzieszowice";;;"N";"30";"7,01"
"Zdzieszowice";"gmina do 20 tyś.";"160505";"9";"17";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY 2010";"DOP2-7503-47/10";"wyborczy w gminie do 20 tys.";"1";"Blach";"Alicja Irena";"PL";"K";"41";"160505";"Zdzieszowice";"Żyrowa";;;"N";"43";"10,05"
"Zdzieszowice";"gmina do 20 tyś.";"160505";"9";"18";"KOMITET WYBORCZY WYBORCÓW ""PROMIEŃ""";"DOP2-7503-8/10";"wyborczy w gminie do 20 tys.";"1";"Purszke";"Janina Elżbieta";"PL";"K";"58";"160505";"Zdzieszowice";"Zdzieszowice";;;"N";"20";"4,67"
"namysłowski";"powiat";"160600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Cebula";"Mariusz Damian";"PL";"M";"32";"160602";"namysłowski";"Namysłów";;;"N";"29";"0,46"
"namysłowski";"powiat";"160600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"10";"Chrząszcz";"Mariusz";"PL";"M";"44";"160602";"namysłowski";"Namysłów";;;"N";"18";"0,28"
"namysłowski";"powiat";"160600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Jagodziński";"Marian Jan";"PL";"M";"58";"160602";"namysłowski";"Namysłów";;;"N";"18";"0,28"
"namysłowski";"powiat";"160600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Marszał";"Tadeusz Szymon";"PL";"M";"66";"160602";"namysłowski";"Namysłów";;;"N";"15";"0,24"
"namysłowski";"powiat";"160600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Mufazałów";"Marcin";"PL";"M";"27";"160602";"namysłowski";"Namysłów";;;"N";"32";"0,50"
"namysłowski";"powiat";"160600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Olchawa";"Kazimierz";"PL";"M";"57";"160602";"namysłowski";"Namysłów";;;"N";"38";"0,60"
"namysłowski";"powiat";"160600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Pater";"Mariusz Piotr";"PL";"M";"33";"160602";"namysłowski";"Namysłów";;;"N";"55";"0,87"
"namysłowski";"powiat";"160600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Spór";"Andrzej";"PL";"M";"59";"160602";"namysłowski";"Namysłów";;;"T";"479";"7,55"
"namysłowski";"powiat";"160600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"11";"Stebnicka";"Magdalena Maria";"PL";"K";"31";"160602";"namysłowski";"Namysłów";;;"N";"23";"0,36"
"namysłowski";"powiat";"160600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"12";"Sypko";"Józef Emil";"PL";"M";"63";"160602";"namysłowski";"Namysłów";;"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"30";"0,47"
"namysłowski";"powiat";"160600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Zimoch";"Mirosława Henryka";"PL";"K";"60";"160602";"namysłowski";"Namysłów";;;"N";"42";"0,66"
"namysłowski";"powiat";"160600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Zmyślony";"Leszek Henryk";"PL";"M";"52";"160602";"namysłowski";"Namysłów";;;"N";"20";"0,32"
"namysłowski";"powiat";"160600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Danilewicz";"Maria Zofia";"PL";"K";"57";"160602";"namysłowski";"Namysłów";;;"N";"28";"0,44"
"namysłowski";"powiat";"160600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Hubicki";"Adam Mieczysław";"PL";"M";"52";"160602";"namysłowski";"Namysłów";;;"N";"62";"0,98"
"namysłowski";"powiat";"160600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Jabłoński";"Mariusz";"PL";"M";"34";"160602";"namysłowski";"Namysłów";;;"N";"92";"1,45"
"namysłowski";"powiat";"160600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Karleszko";"Stanisław";"PL";"M";"64";"160602";"namysłowski";"Namysłów";;;"N";"133";"2,10"
"namysłowski";"powiat";"160600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Koczwara";"Ewelina Joanna";"PL";"K";"23";"160602";"namysłowski";"Namysłów";;;"N";"12";"0,19"
"namysłowski";"powiat";"160600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Leszczyńska";"Beata";"PL";"K";"43";"160602";"namysłowski";"Namysłów";;;"N";"43";"0,68"
"namysłowski";"powiat";"160600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Ruszczak";"Małgorzata Ewa";"PL";"K";"48";"160602";"namysłowski";"Namysłów";;;"N";"42";"0,66"
"namysłowski";"powiat";"160600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Skrok";"Janina Stanisława";"PL";"K";"58";"160602";"namysłowski";"Namysłów";;;"N";"110";"1,73"
"namysłowski";"powiat";"160600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Szulczyński";"Maciej Andrzej";"PL";"M";"38";"160602";"namysłowski";"Namysłów";;;"N";"26";"0,41"
"namysłowski";"powiat";"160600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Bender";"Łukasz Adam";"PL";"M";"28";"160602";"namysłowski";"Namysłów";;;"N";"55";"0,87"
"namysłowski";"powiat";"160600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Chodziński";"Waldemar Piotr";"PL";"M";"26";"160602";"namysłowski";"Namysłów";;;"N";"25";"0,39"
"namysłowski";"powiat";"160600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Dempniak";"Tomasz Adam";"PL";"M";"26";"160602";"namysłowski";"Namysłów";;;"N";"41";"0,65"
"namysłowski";"powiat";"160600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Horodyski";"Tomasz Dariusz";"PL";"M";"34";"160602";"namysłowski";"Namysłów";;;"N";"10";"0,16"
"namysłowski";"powiat";"160600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Kręcigłowa";"Andrzej";"PL";"M";"50";"160602";"namysłowski";"Namysłów";;;"N";"49";"0,77"
"namysłowski";"powiat";"160600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Kruszyński";"Julian";"PL";"M";"53";"160602";"namysłowski";"Namysłów";;;"T";"247";"3,89"
"namysłowski";"powiat";"160600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"12";"Medyk";"Bartosz Józef";"PL";"M";"40";"160602";"namysłowski";"Namysłów";;;"N";"149";"2,35"
"namysłowski";"powiat";"160600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Muszyński";"Łukasz Piotr";"PL";"M";"25";"160602";"namysłowski";"Namysłów";;;"N";"34";"0,54"
"namysłowski";"powiat";"160600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Ochędzan";"Eugeniusz Kazimierz";"PL";"M";"64";"160602";"namysłowski";"Namysłów";;;"N";"56";"0,88"
"namysłowski";"powiat";"160600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Radwański";"Dariusz Wincenty";"PL";"M";"44";"160602";"namysłowski";"Namysłów";;;"N";"94";"1,48"
"namysłowski";"powiat";"160600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"11";"Szyndlarewicz";"Paweł Michał";"PL";"M";"28";"160602";"namysłowski";"Namysłów";;;"N";"58";"0,91"
"namysłowski";"powiat";"160600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Zając";"Wojciech";"PL";"M";"29";"160602";"namysłowski";"Namysłów";;;"N";"55";"0,87"
"namysłowski";"powiat";"160600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Apostoluk";"Leszek Marek";"PL";"M";"33";"160602";"namysłowski";"Namysłów";;;"N";"27";"0,43"
"namysłowski";"powiat";"160600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Chwedczuk";"Bogdan";"PL";"M";"47";"160602";"namysłowski";"Namysłów";;;"N";"28";"0,44"
"namysłowski";"powiat";"160600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Fik";"Ewelina Karolina";"PL";"K";"22";"160602";"namysłowski";"Namysłów";;;"N";"31";"0,49"
"namysłowski";"powiat";"160600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Kolbuch";"Józef";"PL";"M";"59";"160602";"namysłowski";"Namysłów";;;"N";"90";"1,42"
"namysłowski";"powiat";"160600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"11";"Lencki";"Łukasz Jan";"PL";"M";"28";"160602";"namysłowski";"Namysłów";;;"N";"19";"0,30"
"namysłowski";"powiat";"160600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Marynowicz";"Mirosław Andrzej";"PL";"M";"48";"160602";"namysłowski";"Namysłów";;;"N";"86";"1,35"
"namysłowski";"powiat";"160600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Okularczyk";"Alicja Danuta";"PL";"K";"53";"160602";"namysłowski";"Namysłów";;;"N";"127";"2,00"
"namysłowski";"powiat";"160600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Słobodzian";"Waldemar Andrzej";"PL";"M";"45";"160602";"namysłowski";"Namysłów";;;"N";"75";"1,18"
"namysłowski";"powiat";"160600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Średziński";"Piotr Grzegorz";"PL";"M";"43";"160602";"namysłowski";"Namysłów";;;"N";"59";"0,93"
"namysłowski";"powiat";"160600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"12";"Treliński";"Andrzej Sławomir";"PL";"M";"28";"160602";"namysłowski";"Namysłów";;;"N";"32";"0,50"
"namysłowski";"powiat";"160600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Wołkowicz";"Ryszard";"PL";"M";"48";"160602";"namysłowski";"Namysłów";;;"N";"40";"0,63"
"namysłowski";"powiat";"160600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Zielonka";"Andrzej Leon";"PL";"M";"54";"160602";"namysłowski";"Namysłów";;;"T";"403";"6,35"
"namysłowski";"powiat";"160600";"1";"12";"KOMITET WYBORCZY WYBORCÓW MŁODZI PONAD PODZIAŁAMI";"DOP1-7503-10/10";"wyborczy";"9";"Dąbrowski";"Tomasz Aleksander";"PL";"M";"23";"160602";"namysłowski";"Namysłów";;;"N";"14";"0,22"
"namysłowski";"powiat";"160600";"1";"12";"KOMITET WYBORCZY WYBORCÓW MŁODZI PONAD PODZIAŁAMI";"DOP1-7503-10/10";"wyborczy";"6";"Głowacki";"Piotr Józef";"PL";"M";"31";"160602";"namysłowski";"Namysłów";;;"N";"26";"0,41"
"namysłowski";"powiat";"160600";"1";"12";"KOMITET WYBORCZY WYBORCÓW MŁODZI PONAD PODZIAŁAMI";"DOP1-7503-10/10";"wyborczy";"1";"Grześkowicz";"Mateusz Michał";"PL";"M";"26";"160602";"namysłowski";"Namysłów";;;"N";"77";"1,21"
"namysłowski";"powiat";"160600";"1";"12";"KOMITET WYBORCZY WYBORCÓW MŁODZI PONAD PODZIAŁAMI";"DOP1-7503-10/10";"wyborczy";"2";"Inglot";"Tadeusz Ryszard";"PL";"M";"31";"160602";"namysłowski";"Namysłów";;;"N";"78";"1,23"
"namysłowski";"powiat";"160600";"1";"12";"KOMITET WYBORCZY WYBORCÓW MŁODZI PONAD PODZIAŁAMI";"DOP1-7503-10/10";"wyborczy";"11";"Kalarus";"Jakub Szczepan";"PL";"M";"24";"160602";"namysłowski";"Namysłów";;;"N";"32";"0,50"
"namysłowski";"powiat";"160600";"1";"12";"KOMITET WYBORCZY WYBORCÓW MŁODZI PONAD PODZIAŁAMI";"DOP1-7503-10/10";"wyborczy";"10";"Kozłowski";"Marcin Adam";"PL";"M";"31";"160602";"namysłowski";"Namysłów";;;"N";"68";"1,07"
"namysłowski";"powiat";"160600";"1";"12";"KOMITET WYBORCZY WYBORCÓW MŁODZI PONAD PODZIAŁAMI";"DOP1-7503-10/10";"wyborczy";"4";"Magda";"Mateusz Mirosław";"PL";"M";"20";"160602";"namysłowski";"Namysłów";;;"N";"29";"0,46"
"namysłowski";"powiat";"160600";"1";"12";"KOMITET WYBORCZY WYBORCÓW MŁODZI PONAD PODZIAŁAMI";"DOP1-7503-10/10";"wyborczy";"5";"Musiał";"Artur Arkadiusz";"PL";"M";"34";"160602";"namysłowski";"Namysłów";;;"N";"90";"1,42"
"namysłowski";"powiat";"160600";"1";"12";"KOMITET WYBORCZY WYBORCÓW MŁODZI PONAD PODZIAŁAMI";"DOP1-7503-10/10";"wyborczy";"7";"Nowosiadły";"Wojciech Jan";"PL";"M";"38";"160602";"namysłowski";"Namysłów";;;"N";"30";"0,47"
"namysłowski";"powiat";"160600";"1";"12";"KOMITET WYBORCZY WYBORCÓW MŁODZI PONAD PODZIAŁAMI";"DOP1-7503-10/10";"wyborczy";"8";"Piotrowski";"Jacek Tadeusz";"PL";"M";"32";"160602";"namysłowski";"Namysłów";;;"N";"28";"0,44"
"namysłowski";"powiat";"160600";"1";"12";"KOMITET WYBORCZY WYBORCÓW MŁODZI PONAD PODZIAŁAMI";"DOP1-7503-10/10";"wyborczy";"3";"Szachnowska";"Żaneta Anna";"PL";"K";"24";"160602";"namysłowski";"Namysłów";;;"N";"71";"1,12"
"namysłowski";"powiat";"160600";"1";"13";"KOMITET WYBORCZY ""WSPÓLNOTA OBYWATELSKA 2006 R.""";"DOP1-7502-3/10";"organizacja";"5";"Galla";"Andrzej Krzysztof";"PL";"M";"44";"160602";"namysłowski";"Namysłów";;;"N";"149";"2,35"
"namysłowski";"powiat";"160600";"1";"13";"KOMITET WYBORCZY ""WSPÓLNOTA OBYWATELSKA 2006 R.""";"DOP1-7502-3/10";"organizacja";"9";"Harhala";"Łukasz Paweł";"PL";"M";"33";"160602";"namysłowski";"Namysłów";;;"N";"16";"0,25"
"namysłowski";"powiat";"160600";"1";"13";"KOMITET WYBORCZY ""WSPÓLNOTA OBYWATELSKA 2006 R.""";"DOP1-7502-3/10";"organizacja";"2";"Hinborch";"Sławomir";"PL";"M";"46";"160602";"namysłowski";"Namysłów";;;"T";"259";"4,08"
"namysłowski";"powiat";"160600";"1";"13";"KOMITET WYBORCZY ""WSPÓLNOTA OBYWATELSKA 2006 R.""";"DOP1-7502-3/10";"organizacja";"6";"Kęsik";"Andrzej";"PL";"M";"46";"160602";"namysłowski";"Namysłów";;;"N";"91";"1,43"
"namysłowski";"powiat";"160600";"1";"13";"KOMITET WYBORCZY ""WSPÓLNOTA OBYWATELSKA 2006 R.""";"DOP1-7502-3/10";"organizacja";"11";"Konieczny";"Sebastian Tomasz";"PL";"M";"32";"160602";"namysłowski";"Namysłów";;;"N";"34";"0,54"
"namysłowski";"powiat";"160600";"1";"13";"KOMITET WYBORCZY ""WSPÓLNOTA OBYWATELSKA 2006 R.""";"DOP1-7502-3/10";"organizacja";"1";"Kuchczyński";"Krzysztof Andrzej";"PL";"M";"53";"160602";"namysłowski";"Namysłów";;;"T";"306";"4,82"
"namysłowski";"powiat";"160600";"1";"13";"KOMITET WYBORCZY ""WSPÓLNOTA OBYWATELSKA 2006 R.""";"DOP1-7502-3/10";"organizacja";"8";"Kupniewski";"Wojciech";"PL";"M";"47";"160602";"namysłowski";"Namysłów";;;"N";"41";"0,65"
"namysłowski";"powiat";"160600";"1";"13";"KOMITET WYBORCZY ""WSPÓLNOTA OBYWATELSKA 2006 R.""";"DOP1-7502-3/10";"organizacja";"3";"Lechowicz";"Piotr Janusz";"PL";"M";"46";"160602";"namysłowski";"Namysłów";;;"N";"246";"3,88"
"namysłowski";"powiat";"160600";"1";"13";"KOMITET WYBORCZY ""WSPÓLNOTA OBYWATELSKA 2006 R.""";"DOP1-7502-3/10";"organizacja";"4";"Masiowski";"Artur Krzysztof";"PL";"M";"45";"160602";"namysłowski";"Namysłów";;;"N";"109";"1,72"
"namysłowski";"powiat";"160600";"1";"13";"KOMITET WYBORCZY ""WSPÓLNOTA OBYWATELSKA 2006 R.""";"DOP1-7502-3/10";"organizacja";"10";"Skiba";"Henryk";"PL";"M";"45";"160602";"namysłowski";"Namysłów";;;"N";"19";"0,30"
"namysłowski";"powiat";"160600";"1";"13";"KOMITET WYBORCZY ""WSPÓLNOTA OBYWATELSKA 2006 R.""";"DOP1-7502-3/10";"organizacja";"7";"Szelągiewicz";"Kazimierz";"PL";"M";"55";"160602";"namysłowski";"Namysłów";;;"N";"43";"0,68"
"namysłowski";"powiat";"160600";"1";"14";"KOMITET WYBORCZY FORUM ROZWOJU ZIEMI NAMYSŁOWSKIEJ";"DOP1-7502-10/10";"organizacja";"5";"Drobik";"Marek";"PL";"M";"51";"160602";"namysłowski";"Namysłów";;;"N";"11";"0,17"
"namysłowski";"powiat";"160600";"1";"14";"KOMITET WYBORCZY FORUM ROZWOJU ZIEMI NAMYSŁOWSKIEJ";"DOP1-7502-10/10";"organizacja";"3";"Kosturek";"Czesława Kazimiera";"PL";"K";"67";"160602";"namysłowski";"Namysłów";;;"N";"56";"0,88"
"namysłowski";"powiat";"160600";"1";"14";"KOMITET WYBORCZY FORUM ROZWOJU ZIEMI NAMYSŁOWSKIEJ";"DOP1-7502-10/10";"organizacja";"1";"Maciąg";"Adam Franciszek";"PL";"M";"60";"160602";"namysłowski";"Namysłów";;;"N";"208";"3,28"
"namysłowski";"powiat";"160600";"1";"14";"KOMITET WYBORCZY FORUM ROZWOJU ZIEMI NAMYSŁOWSKIEJ";"DOP1-7502-10/10";"organizacja";"7";"Nowacka";"Danuta";"PL";"K";"60";"160602";"namysłowski";"Namysłów";;;"N";"16";"0,25"
"namysłowski";"powiat";"160600";"1";"14";"KOMITET WYBORCZY FORUM ROZWOJU ZIEMI NAMYSŁOWSKIEJ";"DOP1-7502-10/10";"organizacja";"4";"Odziomek";"Zenon Władysław";"PL";"M";"58";"160602";"namysłowski";"Namysłów";;;"N";"25";"0,39"
"namysłowski";"powiat";"160600";"1";"14";"KOMITET WYBORCZY FORUM ROZWOJU ZIEMI NAMYSŁOWSKIEJ";"DOP1-7502-10/10";"organizacja";"6";"Piekarek";"Roman";"PL";"M";"55";"160602";"namysłowski";"Namysłów";;;"N";"56";"0,88"
"namysłowski";"powiat";"160600";"1";"14";"KOMITET WYBORCZY FORUM ROZWOJU ZIEMI NAMYSŁOWSKIEJ";"DOP1-7502-10/10";"organizacja";"8";"Skutecka";"Sylwia Katarzyna";"PL";"K";"39";"160602";"namysłowski";"Namysłów";;;"N";"3";"0,05"
"namysłowski";"powiat";"160600";"1";"14";"KOMITET WYBORCZY FORUM ROZWOJU ZIEMI NAMYSŁOWSKIEJ";"DOP1-7502-10/10";"organizacja";"2";"Wójciak";"Mirosław Andrzej";"PL";"M";"55";"160602";"namysłowski";"Namysłów";;;"N";"65";"1,02"
"namysłowski";"powiat";"160600";"1";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NAMYSŁOWSKIE";"DOP1-7503-89/10";"wyborczy";"4";"Bieniek";"Marta Sylwia";"PL";"K";"34";"160602";"namysłowski";"Namysłów";;;"N";"27";"0,43"
"namysłowski";"powiat";"160600";"1";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NAMYSŁOWSKIE";"DOP1-7503-89/10";"wyborczy";"2";"Gradzik";"Sławomir Piotr";"PL";"M";"42";"160602";"namysłowski";"Namysłów";;;"N";"106";"1,67"
"namysłowski";"powiat";"160600";"1";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NAMYSŁOWSKIE";"DOP1-7503-89/10";"wyborczy";"12";"Hołowacz";"Jan";"PL";"M";"57";"160602";"namysłowski";"Namysłów";;;"N";"54";"0,85"
"namysłowski";"powiat";"160600";"1";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NAMYSŁOWSKIE";"DOP1-7503-89/10";"wyborczy";"7";"Jaruszewicz";"Tomasz Grzegorz";"PL";"M";"32";"160602";"namysłowski";"Namysłów";;;"N";"18";"0,28"
"namysłowski";"powiat";"160600";"1";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NAMYSŁOWSKIE";"DOP1-7503-89/10";"wyborczy";"11";"Koperski";"Witold Waldemar";"PL";"M";"34";"160602";"namysłowski";"Namysłów";;;"N";"25";"0,39"
"namysłowski";"powiat";"160600";"1";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NAMYSŁOWSKIE";"DOP1-7503-89/10";"wyborczy";"1";"Kubat";"Grzegorz";"PL";"M";"53";"160602";"namysłowski";"Namysłów";;;"T";"371";"5,85"
"namysłowski";"powiat";"160600";"1";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NAMYSŁOWSKIE";"DOP1-7503-89/10";"wyborczy";"3";"Lupa";"Krystyna";"PL";"K";"62";"160602";"namysłowski";"Namysłów";;;"N";"66";"1,04"
"namysłowski";"powiat";"160600";"1";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NAMYSŁOWSKIE";"DOP1-7503-89/10";"wyborczy";"8";"Mihułka";"Wiesław Adam";"PL";"M";"40";"160602";"namysłowski";"Namysłów";;;"N";"14";"0,22"
"namysłowski";"powiat";"160600";"1";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NAMYSŁOWSKIE";"DOP1-7503-89/10";"wyborczy";"9";"Orgasińska";"Katarzyna";"PL";"K";"30";"160602";"namysłowski";"Namysłów";;;"N";"21";"0,33"
"namysłowski";"powiat";"160600";"1";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NAMYSŁOWSKIE";"DOP1-7503-89/10";"wyborczy";"5";"Surmacz";"Marcin Zbigniew";"PL";"M";"25";"160602";"namysłowski";"Namysłów";;;"N";"47";"0,74"
"namysłowski";"powiat";"160600";"1";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NAMYSŁOWSKIE";"DOP1-7503-89/10";"wyborczy";"10";"Zabłocki";"Jacek Antoni";"PL";"M";"39";"160602";"namysłowski";"Namysłów";;;"N";"16";"0,25"
"namysłowski";"powiat";"160600";"1";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NAMYSŁOWSKIE";"DOP1-7503-89/10";"wyborczy";"6";"Żak";"Tadeusz";"PL";"M";"55";"160602";"namysłowski";"Namysłów";;;"N";"49";"0,77"
"namysłowski";"powiat";"160600";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Birska";"Dorota Wioletta";"PL";"K";"35";"160605";"namysłowski";"Idzikowice";;;"N";"64";"1,18"
"namysłowski";"powiat";"160600";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"10";"Chyl";"Katarzyna";"PL";"K";"24";"160602";"namysłowski";"Smarchowice Małe";;;"N";"24";"0,44"
"namysłowski";"powiat";"160600";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Jagielski";"Maciej Józef";"PL";"M";"29";"160605";"namysłowski";"Idzikowice";;;"N";"54";"1,00"
"namysłowski";"powiat";"160600";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Kukla";"Paweł Damian";"PL";"M";"30";"160602";"namysłowski";"Namysłów";;;"N";"38";"0,70"
