"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Krynica Morska";"gmina do 20 tyś.";"221001";"3";"23";"KOMITET WYBORCZY WYBORCÓW NASZA KRYNICA";"DGD-75031-42/10";"wyborczy w gminie do 20 tys.";"2";"Labuda";"Dariusz Zbigniew";"PL";"M";"48";"221001";"Krynica Morska";"Krynica Morska";;;"N";"48";"18,53"
"Krynica Morska";"gmina do 20 tyś.";"221001";"3";"23";"KOMITET WYBORCZY WYBORCÓW NASZA KRYNICA";"DGD-75031-42/10";"wyborczy w gminie do 20 tys.";"3";"Masiak";"Józef";"PL";"M";"49";"221001";"Krynica Morska";"Krynica Morska";;;"N";"20";"7,72"
"Krynica Morska";"gmina do 20 tyś.";"221001";"3";"24";"KOMITET WYBORCZY WYBORCÓW NASZE MIASTO NASZA SPRAWA";"DGD-75031-71/10";"wyborczy w gminie do 20 tys.";"4";"Błaszczyk";"Krzysztof";"PL";"M";"40";"221001";"Krynica Morska";"Krynica Morska";;;"T";"103";"39,77"
"Krynica Morska";"gmina do 20 tyś.";"221001";"3";"24";"KOMITET WYBORCZY WYBORCÓW NASZE MIASTO NASZA SPRAWA";"DGD-75031-71/10";"wyborczy w gminie do 20 tys.";"5";"Broniszewski";"Piotr Józef";"PL";"M";"38";"221001";"Krynica Morska";"Krynica Morska";;;"T";"65";"25,10"
"Krynica Morska";"gmina do 20 tyś.";"221001";"3";"24";"KOMITET WYBORCZY WYBORCÓW NASZE MIASTO NASZA SPRAWA";"DGD-75031-71/10";"wyborczy w gminie do 20 tys.";"3";"Wechterowicz";"Danuta Małgorzata";"PL";"K";"56";"221001";"Krynica Morska";"Krynica Morska";;;"N";"50";"19,31"
"Krynica Morska";"gmina do 20 tyś.";"221001";"3";"24";"KOMITET WYBORCZY WYBORCÓW NASZE MIASTO NASZA SPRAWA";"DGD-75031-71/10";"wyborczy w gminie do 20 tys.";"1";"Wojdyna";"Dorota Grażyna";"PL";"K";"32";"221001";"Krynica Morska";"Krynica Morska";;;"N";"21";"8,11"
"Krynica Morska";"gmina do 20 tyś.";"221001";"3";"24";"KOMITET WYBORCZY WYBORCÓW NASZE MIASTO NASZA SPRAWA";"DGD-75031-71/10";"wyborczy w gminie do 20 tys.";"2";"Żugaj";"Teresa";"PL";"K";"59";"221001";"Krynica Morska";"Krynica Morska";;;"N";"20";"7,72"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Kozłowski";"Roman";"PL";"M";"54";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"143";"22,63"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"1";"22";"KOMITET WYBORCZY WYBORCÓW EDUKACJA - ROZWÓJ";"DGD-7503-54/10";"wyborczy";"1";"Damaschke";"Wojciech";"PL";"M";"30";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"43";"6,80"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"1";"25";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DGD-7503-4/10";"wyborczy";"1";"Sieklucki";"Tomasz Grzegorz";"PL";"M";"34";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"T";"185";"29,27"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"1";"28";"KOMITET WYBORCZY WYBORCÓW ROMUALDA RUTKOWSKIEGO";"DGD-75031-225/10";"wyborczy w gminie do 20 tys.";"1";"Grasmann";"Paweł Krzysztof";"PL";"M";"28";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"139";"21,99"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"1";"29";"KOMITET WYBORCZY WYBORCÓW POZARZĄDOWA AKCJA DLA MIASTA I GMINY NOWY DWÓR GDAŃSKI";"DGD-75031-101/10";"wyborczy w gminie do 20 tys.";"1";"Łakoma";"Krystyna Maria";"PL";"K";"53";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"46";"7,28"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"1";"30";"KOMITET WYBORCZY WYBORCÓW LEPSZE ŻUŁAWY";"DGD-75031-261/10";"wyborczy w gminie do 20 tys.";"1";"Opitz";"Beata";"PL";"K";"45";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"76";"12,03"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Białecki";"Lech";"PL";"M";"53";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"100";"21,41"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Janowski";"Jerzy Janusz";"PL";"M";"49";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"15";"3,21"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"2";"22";"KOMITET WYBORCZY WYBORCÓW EDUKACJA - ROZWÓJ";"DGD-7503-54/10";"wyborczy";"1";"Wdowicz";"Marek Antoni";"PL";"M";"59";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"35";"7,49"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"2";"23";"KOMITET WYBORCZY WYBORCÓW LECHA STEFANA ZIELONKI";"DGD-75031-380/10";"wyborczy w gminie do 20 tys.";"1";"Boczkowska";"Danuta Anna";"PL";"K";"40";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"4";"0,86"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"2";"25";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DGD-7503-4/10";"wyborczy";"1";"Głowacki";"Lubomir Andrzej";"PL";"M";"43";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"T";"192";"41,11"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"2";"26";"KOMITET WYBORCZY WYBORCÓW NASZ REGION W XXI WIEKU";"DGD-7503-41/10";"wyborczy";"1";"Ziarko";"Marzena";"PL";"K";"39";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"19";"4,07"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"2";"29";"KOMITET WYBORCZY WYBORCÓW POZARZĄDOWA AKCJA DLA MIASTA I GMINY NOWY DWÓR GDAŃSKI";"DGD-75031-101/10";"wyborczy w gminie do 20 tys.";"1";"Wypijacz";"Barbara Maria";"PL";"K";"58";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"62";"13,28"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"2";"30";"KOMITET WYBORCZY WYBORCÓW LEPSZE ŻUŁAWY";"DGD-75031-261/10";"wyborczy w gminie do 20 tys.";"1";"Gola";"Irena Agnieszka";"PL";"K";"45";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"40";"8,57"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Staszewski";"Witold";"PL";"M";"48";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"T";"249";"34,87"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Wroński";"Wojciech";"PL";"M";"48";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"171";"23,95"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Statkiewicz";"Bogumiła Urszula";"PL";"K";"57";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"61";"8,54"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"3";"22";"KOMITET WYBORCZY WYBORCÓW EDUKACJA - ROZWÓJ";"DGD-7503-54/10";"wyborczy";"1";"Burczy";"Ewa";"PL";"K";"52";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"65";"9,10"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"3";"25";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DGD-7503-4/10";"wyborczy";"1";"Łukaszewicz";"Czesław";"PL";"M";"58";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"T";"174";"24,37"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"3";"25";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DGD-7503-4/10";"wyborczy";"2";"Wójcik";"Henryk";"PL";"M";"58";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"47";"6,58"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"3";"26";"KOMITET WYBORCZY WYBORCÓW NASZ REGION W XXI WIEKU";"DGD-7503-41/10";"wyborczy";"1";"Kuchta";"Bartosz";"PL";"M";"23";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"24";"3,36"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"3";"28";"KOMITET WYBORCZY WYBORCÓW ROMUALDA RUTKOWSKIEGO";"DGD-75031-225/10";"wyborczy w gminie do 20 tys.";"1";"Ogarek";"Andrzej Marian";"PL";"M";"36";"221002";"Nowy Dwór Gdański";"Lubieszewo Pierwsze";;;"N";"22";"3,08"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"3";"29";"KOMITET WYBORCZY WYBORCÓW POZARZĄDOWA AKCJA DLA MIASTA I GMINY NOWY DWÓR GDAŃSKI";"DGD-75031-101/10";"wyborczy w gminie do 20 tys.";"1";"Cieślak";"Kamil Zbigniew";"PL";"M";"25";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"105";"14,71"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"3";"30";"KOMITET WYBORCZY WYBORCÓW LEPSZE ŻUŁAWY";"DGD-75031-261/10";"wyborczy w gminie do 20 tys.";"1";"Plata";"Łukasz";"PL";"M";"27";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"28";"3,92"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"3";"30";"KOMITET WYBORCZY WYBORCÓW LEPSZE ŻUŁAWY";"DGD-75031-261/10";"wyborczy w gminie do 20 tys.";"2";"Ressel";"Karolina";"PL";"K";"26";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"37";"5,18"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Wojewski";"Marek Jan";"PL";"M";"45";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"90";"14,85"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Cieślak";"Jacek Kazimierz";"PL";"M";"19";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"12";"1,98"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"4";"22";"KOMITET WYBORCZY WYBORCÓW EDUKACJA - ROZWÓJ";"DGD-7503-54/10";"wyborczy";"1";"Rożyński";"Zygmunt Alfons";"PL";"M";"61";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"33";"5,45"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"4";"23";"KOMITET WYBORCZY WYBORCÓW LECHA STEFANA ZIELONKI";"DGD-75031-380/10";"wyborczy w gminie do 20 tys.";"1";"Kopal";"Paweł";"PL";"M";"23";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"11";"1,82"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"4";"24";"KOMITET WYBORCZY WYBORCÓW ŻUŁAWY MIERZEJA XXI WIEKU";"DGD-7503-37/10";"wyborczy";"1";"Oszczyk";"Tomasz";"PL";"M";"30";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"75";"12,38"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"4";"25";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DGD-7503-4/10";"wyborczy";"1";"Oszczyk";"Elżbieta Katarzyna";"PL";"K";"52";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"41";"6,77"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"4";"26";"KOMITET WYBORCZY WYBORCÓW NASZ REGION W XXI WIEKU";"DGD-7503-41/10";"wyborczy";"1";"Serwin";"Katarzyna Magdalena";"PL";"K";"20";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"10";"1,65"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"4";"27";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE FORUM WYBORCZE ""RAZEM LEPIEJ""";"DGD-7503-22/10";"wyborczy";"1";"Dziewiątkowski";"Dawid Marek";"PL";"M";"23";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"40";"6,60"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"4";"28";"KOMITET WYBORCZY WYBORCÓW ROMUALDA RUTKOWSKIEGO";"DGD-75031-225/10";"wyborczy w gminie do 20 tys.";"1";"Kołsut-Kleszcz";"Barbara Róża";"PL";"K";"35";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"18";"2,97"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"4";"29";"KOMITET WYBORCZY WYBORCÓW POZARZĄDOWA AKCJA DLA MIASTA I GMINY NOWY DWÓR GDAŃSKI";"DGD-75031-101/10";"wyborczy w gminie do 20 tys.";"1";"Sarnik";"Katarzyna Malwina";"PL";"K";"31";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"11";"1,82"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"4";"30";"KOMITET WYBORCZY WYBORCÓW LEPSZE ŻUŁAWY";"DGD-75031-261/10";"wyborczy w gminie do 20 tys.";"1";"Grzybowski";"Radosław";"PL";"M";"43";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"10";"1,65"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"4";"32";"KOMITET WYBORCZY WYBORCÓW GMINA TO MY";"DGD-75031-22/10";"wyborczy w gminie do 20 tys.";"1";"Rudzińska";"Krystyna";"PL";"K";"55";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"T";"255";"42,08"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"5";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Klepka";"Anna Aleksandra";"PL";"K";"32";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"117";"21,99"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"5";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Damps";"Józef Tadeusz";"PL";"M";"53";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"60";"11,28"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"5";"23";"KOMITET WYBORCZY WYBORCÓW LECHA STEFANA ZIELONKI";"DGD-75031-380/10";"wyborczy w gminie do 20 tys.";"1";"Kopal";"Jadwiga";"PL";"K";"57";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"6";"1,13"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"5";"24";"KOMITET WYBORCZY WYBORCÓW ŻUŁAWY MIERZEJA XXI WIEKU";"DGD-7503-37/10";"wyborczy";"1";"Marecka";"Małgorzata";"PL";"K";"33";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"84";"15,79"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"5";"25";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DGD-7503-4/10";"wyborczy";"1";"Koćko";"Zbigniew";"PL";"M";"60";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"T";"130";"24,44"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"5";"26";"KOMITET WYBORCZY WYBORCÓW NASZ REGION W XXI WIEKU";"DGD-7503-41/10";"wyborczy";"1";"Bejynka";"Katarzyna Maria";"PL";"K";"34";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"17";"3,20"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"5";"28";"KOMITET WYBORCZY WYBORCÓW ROMUALDA RUTKOWSKIEGO";"DGD-75031-225/10";"wyborczy w gminie do 20 tys.";"1";"Ptasznik";"Marcin Michał";"PL";"M";"31";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"91";"17,11"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"5";"30";"KOMITET WYBORCZY WYBORCÓW LEPSZE ŻUŁAWY";"DGD-75031-261/10";"wyborczy w gminie do 20 tys.";"1";"Heimowski";"Łukasz Marek";"PL";"M";"25";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"27";"5,08"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Brzychczy";"Artur Edmund";"PL";"M";"25";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"100";"12,22"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Krawczyk";"Wojciech";"PL";"M";"47";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"T";"197";"24,08"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kwapisz";"Jan";"PL";"M";"61";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"66";"8,07"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"22";"KOMITET WYBORCZY WYBORCÓW EDUKACJA - ROZWÓJ";"DGD-7503-54/10";"wyborczy";"1";"Jaworski";"Łukasz Seweryn";"PL";"M";"29";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"30";"3,67"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"24";"KOMITET WYBORCZY WYBORCÓW ŻUŁAWY MIERZEJA XXI WIEKU";"DGD-7503-37/10";"wyborczy";"1";"Szelest";"Paweł";"PL";"M";"26";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"31";"3,79"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"25";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DGD-7503-4/10";"wyborczy";"1";"Mocarska";"Krystyna";"PL";"K";"54";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"44";"5,38"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"25";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DGD-7503-4/10";"wyborczy";"2";"Piotrowska";"Eugenia";"PL";"K";"59";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"56";"6,85"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"26";"KOMITET WYBORCZY WYBORCÓW NASZ REGION W XXI WIEKU";"DGD-7503-41/10";"wyborczy";"2";"Sobczak";"Urszula Teresa";"PL";"K";"52";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"25";"3,06"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"26";"KOMITET WYBORCZY WYBORCÓW NASZ REGION W XXI WIEKU";"DGD-7503-41/10";"wyborczy";"1";"Szmit";"Grażyna";"PL";"K";"50";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"38";"4,65"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"27";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE FORUM WYBORCZE ""RAZEM LEPIEJ""";"DGD-7503-22/10";"wyborczy";"1";"Pszczoliński";"Henryk Jerzy";"PL";"M";"67";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"56";"6,85"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"27";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE FORUM WYBORCZE ""RAZEM LEPIEJ""";"DGD-7503-22/10";"wyborczy";"2";"Sienkiewicz";"Tomasz";"PL";"M";"26";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"T";"136";"16,63"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"28";"KOMITET WYBORCZY WYBORCÓW ROMUALDA RUTKOWSKIEGO";"DGD-75031-225/10";"wyborczy w gminie do 20 tys.";"1";"Rutkowski";"Romuald Bogusław";"PL";"M";"46";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"135";"16,50"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"29";"KOMITET WYBORCZY WYBORCÓW POZARZĄDOWA AKCJA DLA MIASTA I GMINY NOWY DWÓR GDAŃSKI";"DGD-75031-101/10";"wyborczy w gminie do 20 tys.";"2";"Grabowski";"Andrzej Kazimierz";"PL";"M";"50";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"80";"9,78"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"29";"KOMITET WYBORCZY WYBORCÓW POZARZĄDOWA AKCJA DLA MIASTA I GMINY NOWY DWÓR GDAŃSKI";"DGD-75031-101/10";"wyborczy w gminie do 20 tys.";"1";"Grzonkowska";"Katarzyna";"PL";"K";"35";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"55";"6,72"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"30";"KOMITET WYBORCZY WYBORCÓW LEPSZE ŻUŁAWY";"DGD-75031-261/10";"wyborczy w gminie do 20 tys.";"1";"Bieliński";"Andrzej Zbigniew";"PL";"M";"33";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"90";"11,00"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"6";"30";"KOMITET WYBORCZY WYBORCÓW LEPSZE ŻUŁAWY";"DGD-75031-261/10";"wyborczy w gminie do 20 tys.";"2";"Rostankowski";"Ryszard";"PL";"M";"66";"221002";"Nowy Dwór Gdański";"Nowy Dwór Gdański";;;"N";"54";"6,60"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"7";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Urbankiewicz";"Lech Ryszard";"PL";"M";"55";"221002";"Nowy Dwór Gdański";"Jazowa";;;"N";"30";"5,81"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"7";"22";"KOMITET WYBORCZY WYBORCÓW EDUKACJA - ROZWÓJ";"DGD-7503-54/10";"wyborczy";"1";"Karaś";"Stanisław Józef";"PL";"M";"61";"221002";"Nowy Dwór Gdański";"Nowinki";;;"N";"8";"1,55"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"7";"23";"KOMITET WYBORCZY WYBORCÓW LECHA STEFANA ZIELONKI";"DGD-75031-380/10";"wyborczy w gminie do 20 tys.";"1";"Wityszyn";"Halina Irena";"PL";"K";"43";"221002";"Nowy Dwór Gdański";"Marzęcino";;;"N";"3";"0,58"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"7";"25";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DGD-7503-4/10";"wyborczy";"1";"Kos";"Andrzej";"PL";"M";"56";"221002";"Nowy Dwór Gdański";"Rakowo";;;"N";"210";"40,70"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"7";"26";"KOMITET WYBORCZY WYBORCÓW NASZ REGION W XXI WIEKU";"DGD-7503-41/10";"wyborczy";"1";"Stasiukiewicz";"Natalia";"PL";"K";"21";"221002";"Nowy Dwór Gdański";"Jazowa Druga";;;"N";"32";"6,20"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"7";"29";"KOMITET WYBORCZY WYBORCÓW POZARZĄDOWA AKCJA DLA MIASTA I GMINY NOWY DWÓR GDAŃSKI";"DGD-75031-101/10";"wyborczy w gminie do 20 tys.";"1";"Sobocińska";"Dorota";"PL";"K";"43";"221002";"Nowy Dwór Gdański";"Solnica";;;"T";"233";"45,16"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"8";"25";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DGD-7503-4/10";"wyborczy";"1";"Laskowski";"Marian Wiesław";"PL";"M";"53";"221002";"Nowy Dwór Gdański";"Kmiecin";;;"T";"227";"33,93"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"8";"26";"KOMITET WYBORCZY WYBORCÓW NASZ REGION W XXI WIEKU";"DGD-7503-41/10";"wyborczy";"1";"Wojtyra";"Anna";"PL";"K";"38";"221002";"Nowy Dwór Gdański";"Kmiecin";;;"N";"3";"0,45"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"8";"27";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE FORUM WYBORCZE ""RAZEM LEPIEJ""";"DGD-7503-22/10";"wyborczy";"1";"Stolarz";"Ireneusz Krzysztof";"PL";"M";"27";"221002";"Nowy Dwór Gdański";"Kmiecin";;;"N";"149";"22,27"
"Nowy Dwór Gdański";"gmina do 20 tyś.";"221002";"8";"28";"KOMITET WYBORCZY WYBORCÓW ROMUALDA RUTKOWSKIEGO";"DGD-75031-225/10";"wyborczy w gminie do 20 tys.";"1";"Skowyra";"Jerzy Józef";"PL";"M";"56";"221002";"Nowy Dwór Gdański";"Kmiecin";;;"N";"27";"4,04"
